0.0587982,0.0288306,0.0113028,0.0100489,0.0215893,0.0265256,0.0233427,0.0227551,0.0247515,0.0252511,0.0294853,0.0383937
0.0623596,0.0415894,0.0143154,0.0118737,0.0277563,0.0171046,0.0131549,0.0330225,0.0274503,0.0299623,0.0314725,0.032466
0.0716677,0.0430345,0.0104079,0.0121982,0.022023,0.0356485,0.0339148,0.0319479,0.0133776,0.0183281,0.0231102,0.0366928
0.0731952,0.0457808,0.0168632,0.0213296,0.0298423,0.0250491,0.0118173,0.0284228,0.0171412,0.0241642,0.054256,0.0564664
0.0526266,0.0326834,0.0551065,0.0760561,0.095224,0.0741263,0.0697867,0.0666249,0.0507459,0.082852,0.068507,0.047465
0.0506356,0.0300305,0.0509107,0.0315463,0.0545911,0.0716953,0.0624781,0.0412171,0.0311954,0.0387766,0.0540647,0.0388267
0.0597082,0.04315,0.0322674,0.0323478,0.0472291,0.0443392,0.0381434,0.0290475,0.0187362,0.0271681,0.0449611,0.0326354
0.0644845,0.0428395,0.0212799,0.024262,0.0320389,0.0338284,0.0235393,0.0196163,0.0227,0.0399087,0.0278215,0.0267448
0.0645722,0.038001,0.0173674,0.00995205,0.0246894,0.0355302,0.0265532,0.0303436,0.0213107,0.0438542,0.0461976,0.0367133
0.0663098,0.0432943,0.0175188,0.0138541,0.0327272,0.0332017,0.0261589,0.0378454,0.0326257,0.0324043,0.0341572,0.0297901
0.0390976,0.0692271,0.0467882,0.0378395,0.0531004,0.0344805,0.0158212,0.0348646,0.0333411,0.0596096,0.0458645,0.0345497
0.0742478,0.0775724,0.0850564,0.0606882,0.0573712,0.045044,0.034111,0.0413366,0.0427478,0.0536263,0.0582845,0.0509903
0.0671018,0.0623557,0.0439542,0.0318661,0.0284465,0.0259372,0.0125843,0.0300011,0.0311468,0.0362872,0.0311821,0.0335355
0.0534926,0.0335508,0.0196463,0.0209757,0.0270308,0.0101746,0.018914,0.0332125,0.035555,0.0456917,0.0262067,0.0207178
0.0604136,0.0369117,0.0112466,0.013898,0.0284174,0.0290405,0.0177166,0.0391929,0.0267145,0.04086,0.0315422,0.0241749
0.0648216,0.0414489,0.00898096,0.0165827,0.030084,0.017218,0.015302,0.0338058,0.0265331,0.0456116,0.0311387,0.0222218
0.0613679,0.0346189,0.00689061,0.0111824,0.0269395,0.0207088,0.0249824,0.0426849,0.0336149,0.0564579,0.0355798,0.0318718
0.0510775,0.0394013,0.0332967,0.0401514,0.0485499,0.0375916,0.0278497,0.0359405,0.0452707,0.0705721,0.0450983,0.0200438
0.0460911,0.0300493,0.0588237,0.0828937,0.0954198,0.0703553,0.0731041,0.0549862,0.0416566,0.0890714,0.0793561,0.0615457
0.0518628,0.0372724,0.047611,0.0411033,0.0670478,0.0458102,0.0404606,0.0320373,0.0303508,0.0600827,0.0357536,0.0414985
0.0717615,0.0457331,0.019591,0.0240172,0.0633964,0.0441824,0.0276542,0.02711,0.0316781,0.0605972,0.034626,0.0348819
0.0757129,0.0393613,0.0145866,0.0165853,0.0423279,0.0328825,0.0191532,0.026817,0.0246692,0.0561805,0.0486601,0.0526477
0.0737052,0.0365983,0.0130551,0.013675,0.0274532,0.0237665,0.033608,0.051344,0.0323751,0.0557089,0.0482242,0.0404813
0.0832311,0.0375126,0.0262348,0.0206931,0.0176295,0.0219269,0.0224707,0.0207278,0.0284406,0.0406674,0.0278039,0.0246502
0.11481,0.0893974,0.0639527,0.0524299,0.0345773,0.0229467,0.0352715,0.0359847,0.046683,0.0697083,0.0615662,0.0455675
0.0851974,0.0800737,0.0624528,0.0511009,0.0288397,0.0149933,0.0340024,0.0336477,0.0318048,0.0362782,0.0369662,0.0324157
0.0341685,0.0360702,0.05848,0.0415462,0.0183366,0.0108201,0.02621,0.0196205,0.0211676,0.0236237,0.0184746,0.0081877
0.0120155,0.0192404,0.0483218,0.0327425,0.00930549,0.0242857,0.0401267,0.0274715,0.0249675,0.0271676,0.0190105,0.00821954
0.00467734,0.0217963,0.0531733,0.0380205,0.0201335,0.0291404,0.0493367,0.0250546,0.0129844,0.0221032,0.0136302,0.00797332
0.00937173,0.0273524,0.0610093,0.0388871,0.0175637,0.021813,0.0467598,0.0289841,0.0175727,0.0284453,0.0166898,0.00833238
0.0167874,0.0386725,0.062422,0.0469469,0.0207572,0.0347158,0.0379733,0.0301776,0.0145476,0.0216427,0.0177635,0.0197006
0.0260694,0.0470131,0.0878325,0.104461,0.0902149,0.0728899,0.0859755,0.078782,0.0477233,0.0266084,0.0294535,0.0347421
0.0309772,0.0393771,0.0575005,0.0365563,0.0832213,0.0617185,0.054371,0.0345326,0.0316698,0.0470485,0.0384444,0.0379738
0.0204958,0.0302117,0.05558,0.042351,0.0577365,0.0471164,0.0627433,0.0365905,0.0247687,0.0202554,0.0253219,0.0559844
0.0281844,0.0512678,0.078682,0.0506865,0.032595,0.0271158,0.0483121,0.042016,0.0381114,0.0426786,0.0315455,0.032729
0.00868932,0.0333019,0.0724174,0.0508824,0.0184686,0.0219132,0.0473989,0.0283731,0.0111119,0.0250986,0.0232496,0.0156116
0.0101647,0.0393387,0.0731506,0.0504415,0.0166328,0.0159198,0.0276653,0.0278985,0.0293091,0.0411902,0.0312394,0.0219314
0.0427395,0.0531687,0.063499,0.0658002,0.052298,0.02472,0.0469905,0.0438874,0.0233326,0.0402102,0.048652,0.0290646
0.0881938,0.0843239,0.0680874,0.0807346,0.0694104,0.0601696,0.050935,0.0451815,0.0522532,0.0807677,0.0551341,0.0416994
0.0482984,0.0471211,0.0646542,0.0490445,0.0401678,0.0347934,0.0368049,0.0234022,0.0254496,0.0527413,0.0329696,0.0199795
0.0231426,0.0163526,0.0563906,0.0386485,0.0270163,0.0198249,0.0279316,0.0183884,0.0240178,0.0443963,0.0389478,0.0241209
0.0193099,0.0338123,0.0558721,0.0449489,0.0312989,0.0271819,0.0272222,0.0198451,0.0251204,0.041805,0.031598,0.00867311
0.0737647,0.0677594,0.0552517,0.0689857,0.0700453,0.0412428,0.0400719,0.0218438,0.0270469,0.0407406,0.035393,0.0345204
0.0828677,0.0646965,0.0660372,0.051136,0.0381948,0.020165,0.0286738,0.0428161,0.0401083,0.0400384,0.0277044,0.0318315
0.0493066,0.0473828,0.0484548,0.0209659,0.0312436,0.018627,0.0220107,0.0267517,0.0209851,0.0202151,0.0264426,0.019032
0.0310192,0.0325036,0.0837351,0.101732,0.100188,0.0717908,0.0715581,0.0621324,0.0541225,0.0322751,0.0271763,0.0238373
0.0170729,0.0489126,0.0853169,0.0591318,0.077395,0.0484215,0.0645023,0.0444342,0.0322461,0.0387534,0.0399855,0.0313327
0.0225115,0.0372252,0.0643616,0.0372298,0.0763954,0.0545877,0.0293694,0.0163415,0.0110024,0.0276946,0.0176984,0.0262558
0.0299252,0.0450545,0.0550091,0.0412028,0.0502315,0.026983,0.0177015,0.0224919,0.0203631,0.0245534,0.0292325,0.0270093
0.0445906,0.0475556,0.0666463,0.0822562,0.0923139,0.0999238,0.0925118,0.0852078,0.050955,0.0591575,0.0686265,0.0395355
0.0320481,0.0389947,0.0663389,0.076683,0.0762343,0.036149,0.0386246,0.0369959,0.0320233,0.0560234,0.0556039,0.0383673
0.0576555,0.0840975,0.0833236,0.0551351,0.0610808,0.0401871,0.0609598,0.0455646,0.0332154,0.0397433,0.0393147,0.0341428
0.0833305,0.0732538,0.0738946,0.0633312,0.049892,0.0257556,0.0280425,0.0370786,0.0418501,0.0328679,0.0286316,0.0459851
0.0470023,0.0363771,0.035431,0.0361814,0.0469213,0.0246445,0.011633,0.0142497,0.0247922,0.0159831,0.0212396,0.032786
0.0315735,0.0182565,0.0191817,0.0264239,0.052849,0.0389867,0.0199186,0.0160676,0.0199966,0.023272,0.0325201,0.0394686
0.0200667,0.0111385,0.0178425,0.0262935,0.0563504,0.0372713,0.0109896,0.0132635,0.0277791,0.023936,0.0275012,0.0411757
0.0336906,0.0127411,0.00829154,0.0243604,0.05196,0.0340014,0.0262337,0.0225684,0.0282572,0.0182118,0.023786,0.0554784
0.0319014,0.0118746,0.0125333,0.0260876,0.0480641,0.0383326,0.025371,0.0209644,0.0359735,0.0202049,0.0294686,0.0557278
0.0326697,0.0230576,0.0303823,0.0625291,0.0824858,0.0699327,0.0503367,0.0366551,0.0380483,0.0288955,0.0328452,0.050515
0.0326497,0.0314663,0.0596426,0.0747352,0.0957065,0.0716855,0.0625289,0.0790975,0.108995,0.0624937,0.0474564,0.0368025
0.0303097,0.0334072,0.0408165,0.0572837,0.0695456,0.0432316,0.0595096,0.0512997,0.054139,0.0510339,0.0566307,0.0511872
0.0177032,0.0197256,0.0310942,0.0441963,0.0559037,0.0432465,0.0338955,0.0285754,0.0224423,0.0471914,0.0392386,0.0502255
0.0196016,0.00631043,0.0115561,0.0298615,0.0545531,0.0456924,0.0251793,0.0315952,0.0489586,0.0288459,0.0447862,0.0662384
0.0290091,0.0207997,0.0201933,0.0348004,0.0568867,0.0473417,0.0375757,0.0200991,0.0291,0.0164948,0.0286408,0.040774
0.0289809,0.0292163,0.0263491,0.0236927,0.055676,0.0429299,0.0261784,0.028815,0.0549369,0.0292894,0.0305016,0.0420457
0.100962,0.102935,0.0891742,0.0843663,0.0714408,0.0499987,0.0750198,0.0603114,0.0493041,0.055533,0.0579448,0.0604752
0.071991,0.0668794,0.0719614,0.0387193,0.0331356,0.0376855,0.0278282,0.0301633,0.0252327,0.0279506,0.0181394,0.0381063
0.037001,0.0344773,0.0571383,0.0481298,0.0394482,0.0304599,0.0232647,0.0270773,0.0322648,0.035241,0.0318207,0.0323263
0.029721,0.0294334,0.0460132,0.038896,0.0496313,0.031659,0.0270861,0.018288,0.0231625,0.0350217,0.0289848,0.0357238
0.0192945,0.0123932,0.0200068,0.0405895,0.0520624,0.033999,0.0240821,0.0170786,0.0246502,0.036712,0.032256,0.0356361
0.0342163,0.0249947,0.0293161,0.0415552,0.0873744,0.0440991,0.0189472,0.0155657,0.0230861,0.0197975,0.0254496,0.0551641
0.0377082,0.0228064,0.026413,0.0443992,0.0931351,0.0613747,0.0331367,0.0216942,0.0277003,0.0178296,0.0293239,0.0574951
0.0173183,0.0178121,0.0503403,0.10391,0.150802,0.110515,0.0558606,0.0549375,0.044826,0.0537205,0.0580882,0.0606711
0.0279993,0.0257731,0.0459104,0.0512266,0.0910929,0.0765713,0.053245,0.032561,0.0382655,0.032029,0.0471376,0.0605297
0.0304419,0.021948,0.0305027,0.0390773,0.0704389,0.0696224,0.0502186,0.0377958,0.0474838,0.037538,0.0427989,0.05864
0.0214309,0.0122229,0.0205819,0.039244,0.0629153,0.0441797,0.0290395,0.0257984,0.0386572,0.022901,0.025283,0.0437853
0.0248308,0.0210062,0.0228347,0.0380759,0.0693971,0.0526253,0.0391908,0.0266866,0.0389867,0.0406987,0.0444472,0.0558081
0.0271788,0.0178231,0.0320673,0.0429848,0.0461568,0.0427745,0.0536587,0.0725478,0.0489686,0.0265546,0.0267844,0.0606869
0.0380004,0.0463298,0.0594201,0.0631818,0.0430256,0.034039,0.0490045,0.0603399,0.0430984,0.018343,0.0368387,0.052739
0.0916288,0.0920988,0.0951852,0.0708131,0.0470796,0.0297254,0.0388451,0.0499792,0.0435456,0.0396974,0.0334221,0.0526402
0.0626369,0.048909,0.0412626,0.0374409,0.0381569,0.0189757,0.0138555,0.019929,0.0245391,0.0242919,0.0209168,0.031947
0.033507,0.0219578,0.0198922,0.0228789,0.0474324,0.026963,0.0278928,0.0247041,0.0252693,0.0172009,0.0210753,0.0400577
0.0268102,0.0127893,0.0113306,0.0234868,0.0491845,0.0377149,0.0335905,0.0312132,0.0284795,0.0153443,0.0275753,0.0538878
0.0255842,0.0183937,0.0229443,0.0436885,0.0609546,0.0365243,0.0323085,0.0304062,0.0370412,0.0434936,0.0499076,0.0554338
0.0253754,0.0207096,0.0226164,0.029234,0.0495803,0.0424852,0.0377792,0.0337041,0.0395738,0.0509641,0.0390873,0.0456409
0.0323288,0.0244678,0.0310759,0.0499707,0.041987,0.0612785,0.0595127,0.0431898,0.051035,0.065428,0.0378978,0.06084
0.0168345,0.0177083,0.0548404,0.0953141,0.0997899,0.0734988,0.0541127,0.0445622,0.0155301,0.0357026,0.0569545,0.0609489
0.027064,0.0317133,0.0483659,0.0471043,0.0815642,0.0528351,0.0517216,0.0380752,0.0125905,0.0131068,0.0327541,0.0504176
0.021142,0.0192997,0.0217227,0.0458221,0.0730753,0.0510054,0.0464105,0.0330016,0.0232192,0.0286198,0.0376053,0.0403081
0.0340876,0.0319674,0.0325298,0.0348228,0.0471474,0.0436944,0.034336,0.0244932,0.0261922,0.0288998,0.0448797,0.0497206
0.076289,0.0765847,0.0733063,0.0485662,0.0638887,0.0548112,0.0547184,0.0566597,0.0473133,0.0487472,0.0527707,0.0608233
0.0724396,0.0523146,0.0553284,0.0462812,0.0502731,0.0300054,0.0298424,0.029817,0.0327369,0.0429787,0.0188287,0.0345178
0.0399519,0.0328076,0.0341315,0.038985,0.0567697,0.0372931,0.0331721,0.0213023,0.0265885,0.0297285,0.0352173,0.0259124
0.0225835,0.0126665,0.013533,0.0233203,0.0574099,0.0360343,0.0222557,0.0187501,0.0212302,0.047113,0.0385018,0.0322044
0.0259976,0.0102319,0.0216984,0.0297197,0.0520743,0.041217,0.0269622,0.0115165,0.0275072,0.048621,0.0466907,0.0478476
0.0247194,0.016509,0.0252934,0.0513897,0.0767708,0.0487845,0.0132854,0.0172722,0.0333198,0.0574034,0.0548377,0.0386888
0.054091,0.0490907,0.0380493,0.0231626,0.0611113,0.0425688,0.0310112,0.0442779,0.0541667,0.0268168,0.0280719,0.0497349
0.0962164,0.0912369,0.0823906,0.0745463,0.0753289,0.0594189,0.043463,0.0306085,0.0390752,0.0754042,0.0783699,0.0646765
0.0600643,0.054101,0.0512547,0.0452157,0.0590507,0.0413939,0.0218789,0.0253626,0.0320189,0.0197801,0.0179419,0.0342014
0.0549298,0.0464255,0.040492,0.0770001,0.106469,0.0739559,0.0662406,0.0600539,0.0318688,0.0338283,0.0539767,0.0396786
0.0368963,0.0380419,0.0575378,0.0474618,0.0775163,0.0676527,0.0482668,0.0396465,0.0234476,0.0277695,0.0528747,0.0437767
0.0271001,0.0282141,0.0306503,0.0338051,0.0636657,0.0474572,0.0347824,0.027483,0.0288638,0.0223136,0.0171796,0.0428219
0.0314181,0.0158493,0.0168363,0.0271349,0.0520483,0.0487885,0.0282167,0.0224268,0.0297866,0.0217604,0.0310094,0.0513638
0.0337907,0.0137345,0.0195889,0.0511728,0.0747472,0.0274469,0.0393626,0.0399808,0.0255628,0.0241795,0.0260437,0.0473171
0.0191909,0.014777,0.0623673,0.11388,0.13176,0.0786469,0.049261,0.0472149,0.0390738,0.0318073,0.0445447,0.0473465
0.0476907,0.0563854,0.057795,0.0249597,0.0431494,0.0495772,0.0583012,0.037582,0.0263886,0.0242667,0.0370536,0.0387304
0.0908607,0.088014,0.0889849,0.0575146,0.0473797,0.043372,0.0522336,0.0585833,0.0530306,0.0490117,0.0521595,0.0501101
0.0609033,0.0532941,0.0577565,0.0434833,0.0238535,0.0137401,0.0251784,0.0508536,0.0242249,0.0278442,0.0205875,0.0231302
0.0299492,0.02615,0.0321922,0.0197198,0.01503,0.0135189,0.0309683,0.059003,0.0460983,0.0258296,0.0259777,0.024575
0.0126714,0.0094169,0.0234611,0.0186314,0.015184,0.0115177,0.0412701,0.0801467,0.042475,0.0287442,0.0207625,0.00992489
0.0154996,0.0109776,0.0237751,0.00806602,0.0109585,0.0130969,0.0450856,0.088015,0.0557235,0.02906,0.0261141,0.0248602
0.0151723,0.00866106,0.0184682,0.0145891,0.0145843,0.019553,0.0445859,0.0822754,0.0504154,0.0221919,0.0206549,0.0288798
0.017281,0.011827,0.0139193,0.023556,0.0174549,0.0271999,0.0525472,0.061129,0.0508925,0.0197544,0.0130721,0.0274972
0.0215598,0.021763,0.0587672,0.0912014,0.0955943,0.0835607,0.0715192,0.0618736,0.0661449,0.0488611,0.0346203,0.0333145
0.0257305,0.0327762,0.052072,0.0317785,0.0364424,0.0395732,0.0751034,0.0869363,0.0576674,0.0279296,0.0280656,0.0364626
0.0120215,0.0150123,0.0292325,0.0313683,0.0385291,0.0415016,0.0663377,0.0698908,0.0435069,0.0202773,0.0207467,0.0293321
0.0102261,0.0103075,0.0211191,0.0196448,0.0248372,0.019405,0.0476959,0.0745887,0.040955,0.0257099,0.0300499,0.0293866
0.0254306,0.0281523,0.0271284,0.030113,0.0230446,0.0329288,0.0593432,0.0940171,0.0766199,0.0520545,0.0487626,0.0443743
0.0228172,0.0313695,0.0407186,0.0191085,0.0137964,0.0184065,0.0511992,0.0860149,0.0558089,0.0266541,0.0239323,0.0292635
0.0932458,0.072993,0.0599675,0.0581664,0.0439426,0.0344982,0.0647702,0.0915496,0.0623165,0.0513774,0.0417116,0.0518602
0.0817622,0.0775134,0.0787248,0.0590454,0.0362449,0.0283244,0.0256764,0.0505609,0.0321003,0.0453245,0.030537,0.0307043
0.045191,0.0466286,0.0551055,0.0308126,0.0192982,0.0131466,0.0206293,0.0493416,0.0416796,0.024041,0.012016,0.0192784
0.0225141,0.0220152,0.0389795,0.0257466,0.0210543,0.0185976,0.0295467,0.0577837,0.0501446,0.0379163,0.0244259,0.0208984
0.0270605,0.0220371,0.0374471,0.0281385,0.018745,0.0229254,0.0472436,0.0775026,0.0506227,0.0200448,0.0232836,0.0328801
0.0241341,0.0194409,0.0419398,0.0347429,0.0316232,0.0244454,0.0449667,0.0802825,0.0685463,0.0280431,0.0182133,0.0372986
0.0183497,0.0193614,0.0401138,0.0361542,0.0590753,0.0443314,0.0419544,0.069869,0.0591432,0.0326153,0.0184454,0.030635
0.0222314,0.0277246,0.0278011,0.0568502,0.0917505,0.0755988,0.0532758,0.0886564,0.0851445,0.0315396,0.0334975,0.0295719
0.0237549,0.0223446,0.0654675,0.0845173,0.1003,0.0610212,0.0536942,0.064645,0.0543177,0.0453534,0.0446158,0.0387112
0.0275787,0.0301032,0.0456152,0.0387852,0.0286968,0.0207229,0.0706395,0.0806277,0.0446127,0.0191021,0.0205144,0.026369
0.0181334,0.0164197,0.0304678,0.0291243,0.0381457,0.0293224,0.0486695,0.0708343,0.0396158,0.0207762,0.0134634,0.0253636
0.0129725,0.0150447,0.0358235,0.0217429,0.0306881,0.0324904,0.0454862,0.0650514,0.0399945,0.0247604,0.0217401,0.0302706
0.0123881,0.0201455,0.0403418,0.0230826,0.0212431,0.0183006,0.0537775,0.0808388,0.040351,0.0220252,0.0271917,0.0482828
0.0322603,0.0267753,0.0444383,0.0215702,0.0249443,0.0232271,0.0425968,0.0964697,0.0513828,0.0229169,0.0420439,0.0750828
0.0925117,0.0915357,0.0933463,0.0684241,0.0554132,0.0395543,0.0427354,0.0716548,0.0568817,0.0477495,0.0524261,0.0596166
0.0744246,0.0661741,0.0744013,0.0464675,0.0282103,0.0261056,0.0344468,0.0564878,0.0353357,0.0262806,0.0244748,0.0309871
0.0312681,0.028429,0.037381,0.0276205,0.0154786,0.0104821,0.0307166,0.048605,0.0268041,0.0173147,0.0156675,0.0193375
0.0208986,0.0112994,0.0182012,0.0127232,0.0147418,0.0193791,0.032075,0.0640622,0.0370945,0.0218895,0.0207482,0.0323116
0.0135459,0.0171763,0.0272445,0.022153,0.0206036,0.0289458,0.0460572,0.0635413,0.0550524,0.0484743,0.0496986,0.0427573
0.0118592,0.00802601,0.0212336,0.0207471,0.0388221,0.0282985,0.0454576,0.0814161,0.0665539,0.0646399,0.0321757,0.0229954
0.0198293,0.012328,0.0271649,0.0229822,0.0364882,0.0336283,0.0451144,0.0624568,0.0569642,0.0518096,0.0270819,0.0276286
0.0278346,0.0161204,0.0521892,0.0848825,0.0973913,0.0782175,0.070025,0.0864409,0.0677293,0.039369,0.0320314,0.0198752
0.0220587,0.0371071,0.0739896,0.0389392,0.0482297,0.0488818,0.0603218,0.0647973,0.0579524,0.0467369,0.0341724,0.0299287
0.0163256,0.0246537,0.0467937,0.0351947,0.0403879,0.0374679,0.0469705,0.0671529,0.0459233,0.0409915,0.0402617,0.0410413
0.0181862,0.0264549,0.0415812,0.0345602,0.0326818,0.0204786,0.053268,0.0790868,0.0397802,0.027207,0.0188666,0.032888
0.0708053,0.0567114,0.0691225,0.0472957,0.0309811,0.0374134,0.0587909,0.0816567,0.0662515,0.0462882,0.0326528,0.042053
0.0795914,0.0730653,0.072126,0.0469223,0.034111,0.0297258,0.0291005,0.04964,0.0417943,0.0407699,0.0372269,0.0335112
0.0481224,0.0412188,0.0413715,0.0295651,0.0178096,0.0175433,0.045382,0.0495228,0.0165587,0.0129345,0.015226,0.0252784
0.0153999,0.0176723,0.0231103,0.0169635,0.0265277,0.0270155,0.0588065,0.071082,0.0421018,0.0490271,0.0361346,0.025025
0.00822551,0.0130898,0.024693,0.0148196,0.0258837,0.0113254,0.0453934,0.063228,0.0574861,0.0640741,0.0306947,0.0215201
0.0100494,0.0140037,0.029942,0.0258749,0.0244174,0.0156505,0.0386644,0.0782947,0.0528502,0.0637253,0.0392413,0.017634
0.0231118,0.0283861,0.0355522,0.0363086,0.0304191,0.0201131,0.040429,0.075829,0.0643732,0.0569223,0.0340694,0.0242574
0.0787024,0.0711252,0.0700565,0.0593315,0.0475774,0.0356431,0.0463045,0.0743774,0.0701415,0.0620033,0.0546032,0.0432855
0.0715179,0.0691662,0.0667728,0.041398,0.0272257,0.0147563,0.0260509,0.0514272,0.0258535,0.0444988,0.0325072,0.0207897
0.0371439,0.0360498,0.0434961,0.0510021,0.036683,0.0305135,0.0446338,0.0543041,0.0303185,0.0260797,0.0295167,0.014836
0.0125026,0.0186243,0.0575012,0.0738004,0.0965549,0.0754428,0.077822,0.087104,0.0474154,0.0391557,0.0549529,0.0469717
0.0164017,0.0311128,0.0647977,0.0462059,0.0344285,0.039637,0.0784302,0.0958347,0.0518423,0.0302604,0.0298841,0.0307563
0.0165101,0.0191058,0.0433685,0.034437,0.0373423,0.0379485,0.0587103,0.0973437,0.060598,0.0242841,0.0192404,0.0354215
0.0225359,0.016674,0.0458702,0.0475889,0.0188682,0.0268873,0.0462899,0.0860175,0.0597826,0.0233615,0.0305953,0.0227142
0.0223865,0.0141756,0.0505089,0.0947724,0.0878113,0.068181,0.085795,0.107099,0.0785443,0.0487336,0.0454455,0.0412226
0.0260258,0.0405692,0.0589165,0.0507362,0.057563,0.0408594,0.0427862,0.0636559,0.0725257,0.0502845,0.0245818,0.0210371
0.0788281,0.0927426,0.0778541,0.056209,0.0623168,0.0465568,0.0492189,0.0592398,0.062336,0.0800509,0.0522017,0.0435381
0.0726776,0.0683267,0.0619688,0.0542263,0.0499103,0.0296101,0.0192088,0.0255682,0.028018,0.0387237,0.0303202,0.0234096
0.0386924,0.0439266,0.0364621,0.0307666,0.0374249,0.0217456,0.0234096,0.0264091,0.0239776,0.0532419,0.0435128,0.0186441
0.0160506,0.0184948,0.0181083,0.0213371,0.0305432,0.0235509,0.0298825,0.0292313,0.0324081,0.0566235,0.0375285,0.0105315
0.0185883,0.0170693,0.0105035,0.014911,0.0292948,0.0167646,0.022875,0.0203192,0.0340267,0.0611951,0.0355173,0.020099
0.0140483,0.0181787,0.0200892,0.0147417,0.0157494,0.0151078,0.0167505,0.0249864,0.039147,0.0594571,0.0380701,0.0177527
0.0133672,0.0154655,0.0142305,0.0156767,0.0236046,0.0163911,0.0136324,0.0183117,0.0323882,0.0590701,0.0448172,0.0266007
0.037991,0.0339542,0.0448291,0.0700548,0.0856488,0.0673001,0.0607018,0.0617505,0.0760943,0.0616129,0.0361585,0.0490884
0.0371846,0.0399794,0.0541901,0.0528004,0.077691,0.0858832,0.0661165,0.0475981,0.0650968,0.118378,0.104133,0.0355672
0.0250737,0.0326218,0.0337417,0.0299415,0.0603619,0.0486171,0.0463747,0.0457101,0.0757824,0.107513,0.0685744,0.0317293
0.0141951,0.0195694,0.0187525,0.0211684,0.035773,0.0347033,0.0386387,0.0486847,0.0692327,0.0925314,0.0657558,0.0416817
0.0149487,0.0163683,0.0189378,0.0141957,0.0337791,0.0330558,0.0239372,0.0291226,0.0568537,0.0885168,0.0564079,0.0277304
0.0157212,0.0244972,0.018779,0.0249099,0.0333963,0.0188634,0.0337773,0.0438268,0.0495224,0.0794952,0.0406194,0.0236632
0.0426202,0.0416902,0.0306296,0.0269767,0.0380841,0.0298166,0.0202433,0.0198557,0.043363,0.0605775,0.0388514,0.0178112
0.090926,0.0838598,0.0788397,0.0675853,0.0625606,0.0360724,0.0434553,0.0443351,0.0690714,0.0627887,0.0465121,0.0425199
0.0604733,0.0528249,0.047613,0.0441212,0.038354,0.0228801,0.0249797,0.0245936,0.0175007,0.0477605,0.0262794,0.0192641
0.0244892,0.0290903,0.03415,0.0250135,0.045758,0.0311995,0.0231044,0.0211961,0.0230493,0.0589362,0.0423763,0.0176515
0.0188437,0.0205706,0.0225035,0.011174,0.0242672,0.0208042,0.0187761,0.0194405,0.0363966,0.0742429,0.0343593,0.00878356
0.0128772,0.0142505,0.0183576,0.0278416,0.0637817,0.0373974,0.0209761,0.0180103,0.0305263,0.0487497,0.0268052,0.0102435
0.0119317,0.0123915,0.0154141,0.0243125,0.0482772,0.0298278,0.0191122,0.0231275,0.0432296,0.0635271,0.0419355,0.0184442
0.018262,0.0217281,0.0285327,0.0239589,0.0356864,0.023259,0.0213397,0.0225443,0.037004,0.0767502,0.057776,0.0185386
0.0254951,0.0173145,0.0460055,0.0683007,0.100219,0.081798,0.063493,0.0615999,0.0407893,0.0821652,0.0569706,0.0301809
0.0192853,0.0314778,0.0579615,0.0365332,0.0430629,0.0434299,0.0451091,0.0283347,0.0364597,0.0616864,0.0506152,0.0244446
0.0122268,0.0299188,0.0351992,0.0288242,0.0404824,0.0266294,0.0272532,0.0210362,0.0475866,0.0889635,0.049522,0.0157358
0.0133022,0.0155493,0.0190405,0.0268885,0.0350112,0.0245937,0.0190317,0.014898,0.0404798,0.0766214,0.054457,0.0181055
0.0181656,0.0239536,0.0290795,0.0364482,0.0353102,0.0407369,0.0314082,0.0198317,0.0490286,0.0933243,0.0501562,0.0358946
0.0211502,0.017893,0.0260273,0.0368521,0.0706026,0.0373594,0.0135156,0.0231269,0.0412941,0.0969599,0.0647687,0.0196065
0.059094,0.0627006,0.0699591,0.0615401,0.0644633,0.0443689,0.0247027,0.0175968,0.0362728,0.0913347,0.0725245,0.0373167
0.085015,0.0818982,0.0756781,0.057964,0.0471106,0.0283827,0.0261053,0.0304343,0.0443317,0.0746499,0.0564736,0.0401982
0.0432575,0.0421263,0.0352982,0.0274418,0.0314087,0.0184236,0.0153904,0.0164823,0.0257915,0.0577167,0.0314867,0.0200165
0.0173106,0.0165027,0.014318,0.014336,0.0340486,0.0259408,0.0199324,0.0245083,0.0312201,0.0493025,0.0305943,0.0120575
0.00993031,0.0170334,0.017934,0.0178567,0.0378253,0.0247452,0.015921,0.026715,0.0216625,0.0518849,0.0320279,0.0111717
0.00688033,0.0176642,0.0192691,0.0313622,0.059279,0.0390729,0.0141712,0.0156532,0.0502178,0.0997082,0.0568291,0.0197453
0.01988,0.0251232,0.0239389,0.0240335,0.0410685,0.0320404,0.019312,0.0266819,0.0323699,0.0809075,0.0586435,0.0512788
0.0228355,0.0326622,0.0482465,0.0516825,0.0700776,0.0730824,0.0562542,0.0761668,0.0616035,0.0830198,0.0683257,0.0591926
0.0295752,0.0346051,0.055172,0.0656346,0.0774774,0.060521,0.0522371,0.0508791,0.0575007,0.0989159,0.0685787,0.0269469
0.0184942,0.0276224,0.0358648,0.031319,0.0415194,0.0295666,0.0449162,0.0350555,0.0517371,0.0784816,0.0461157,0.0256425
0.0174893,0.0275056,0.0245164,0.0205393,0.0422665,0.0335544,0.0231344,0.0231756,0.0370014,0.0754077,0.0544668,0.0293911
