0.0419966,0.0578467,0.0825326,0.0560536,0.0464072,0.0514808,0.0857723,0.139558,0.0946538,0.0687813,0.0534722,0.0428921
0.0494232,0.0562552,0.0667126,0.0521388,0.0364246,0.0334133,0.0560429,0.140137,0.069945,0.0299975,0.0280298,0.038631
0.0522342,0.0731772,0.0825085,0.0512024,0.0433488,0.0348644,0.0557707,0.117752,0.0575947,0.0194113,0.0198872,0.0354461
0.0587735,0.0658511,0.0787485,0.0329419,0.0347607,0.0249894,0.0520801,0.108814,0.0583069,0.0213283,0.0229953,0.0262627
0.0374806,0.0684778,0.0642132,0.0298872,0.0374587,0.0223556,0.0468949,0.0770933,0.0449978,0.0330847,0.0265236,0.0286929
0.0654665,0.0736714,0.0867981,0.0730559,0.0779938,0.06814,0.0503985,0.0758716,0.0654223,0.0696017,0.0654097,0.0650599
0.045332,0.0626252,0.0691497,0.0657419,0.0497117,0.0473357,0.0815212,0.0993854,0.0725384,0.0475758,0.0324471,0.0336885
0.0520051,0.06523,0.0919907,0.0526,0.0339161,0.0404653,0.100273,0.0998659,0.0454647,0.0289974,0.032032,0.0320526
0.0613393,0.099503,0.11055,0.0441605,0.0476008,0.0544107,0.0661594,0.0810386,0.0312071,0.0208393,0.0256387,0.0189662
0.0536267,0.0778405,0.105578,0.056713,0.0465245,0.0442545,0.07598,0.0885328,0.0406804,0.0177603,0.017623,0.025697
0.0347201,0.0663913,0.0753553,0.0516862,0.0522233,0.0536381,0.0878585,0.0923098,0.0718262,0.0358781,0.0427023,0.0500023
0.0467446,0.0497637,0.0641777,0.0624226,0.0678076,0.0420525,0.05648,0.0886294,0.0918174,0.0576945,0.0496262,0.0453544
0.0419494,0.0663182,0.0599583,0.0574711,0.0436327,0.0265642,0.03742,0.0771052,0.0426614,0.0276933,0.0288283,0.0324451
0.0643311,0.0958519,0.100708,0.0474196,0.052196,0.0392382,0.0680487,0.0824286,0.0370993,0.0220818,0.0265692,0.0286128
0.065513,0.0938033,0.0989643,0.0433213,0.0450097,0.0321704,0.0432664,0.0773383,0.0486723,0.0237929,0.0353414,0.0298906
0.0389516,0.0688814,0.0934941,0.0549129,0.0400333,0.0311961,0.0596385,0.0701959,0.0524634,0.0310526,0.0233798,0.0206411
0.0642869,0.0817017,0.0917208,0.071107,0.0675474,0.0593924,0.0460262,0.0583561,0.0774984,0.0931236,0.0681951,0.0568606
0.0511465,0.0658299,0.0745673,0.076563,0.059405,0.0532189,0.064425,0.0820594,0.0546218,0.0473735,0.0322637,0.0243111
0.0556745,0.0837247,0.0882738,0.0585816,0.043771,0.0423315,0.0611192,0.102345,0.0571938,0.0273416,0.021745,0.0281757
0.0771016,0.0885879,0.0891234,0.0431049,0.042486,0.0291378,0.0489414,0.0802617,0.0526079,0.0543062,0.0400798,0.0402409
0.054308,0.0806889,0.0838255,0.0498828,0.0428562,0.0301302,0.0460868,0.0757767,0.0300052,0.0173065,0.0314862,0.0168013
0.0523986,0.0711405,0.0807033,0.0682753,0.044569,0.0481021,0.0782834,0.0761939,0.0491202,0.0663487,0.0676671,0.0477037
0.0874073,0.0945439,0.0826984,0.04844,0.0457443,0.0577343,0.0880423,0.0649901,0.0390995,0.0590126,0.0551951,0.0400351
0.076902,0.0783466,0.0979515,0.0512915,0.0435777,0.0496408,0.076378,0.0541901,0.0359039,0.0517673,0.0272788,0.0258003
0.083047,0.0691254,0.0891609,0.0658966,0.0459693,0.0424402,0.0584758,0.0377745,0.0307272,0.0511572,0.0460943,0.029222
0.0860421,0.0883052,0.105512,0.0513986,0.0351093,0.0367802,0.04203,0.0254949,0.0409171,0.0624688,0.049137,0.0280043
0.0806616,0.0379167,0.0906097,0.0578712,0.0314041,0.0260874,0.0505784,0.0408882,0.0417337,0.0739273,0.0536412,0.0240118
0.0763427,0.070588,0.108504,0.0537826,0.0175966,0.0123511,0.0417866,0.0272196,0.0250208,0.0466208,0.0434866,0.0275854
0.0680212,0.0492092,0.0944441,0.0455529,0.0173332,0.0303616,0.0607974,0.0345183,0.0315481,0.0683244,0.0453539,0.0177804
0.0606179,0.0559202,0.0997295,0.0579613,0.0220497,0.0286211,0.0532203,0.0399488,0.0375509,0.0631829,0.0321236,0.0195488
0.0645204,0.0464655,0.088636,0.0517706,0.0327144,0.0356548,0.0564558,0.031088,0.0290624,0.0691439,0.0434139,0.0233447
0.0490801,0.0565317,0.121243,0.0678167,0.0265874,0.0347141,0.0542113,0.0350631,0.0522236,0.0720606,0.0464923,0.027233
0.069206,0.0932516,0.134415,0.0999706,0.0774057,0.0858309,0.101017,0.0996616,0.0858469,0.0759134,0.0485187,0.0645641
0.0621959,0.0819198,0.134215,0.0696649,0.0332335,0.0548705,0.0950374,0.0734765,0.024173,0.0574628,0.0472885,0.0285747
0.0560596,0.0795501,0.127337,0.064859,0.0231055,0.0273734,0.047514,0.0301063,0.0355285,0.0626979,0.0393117,0.0183126
0.046534,0.052007,0.110585,0.0676916,0.0211984,0.0299778,0.0612987,0.0353238,0.0346879,0.057904,0.0322024,0.0138211
0.0356866,0.0585634,0.107556,0.0637349,0.0192868,0.0254025,0.047722,0.0264301,0.0323437,0.0547321,0.034153,0.0135516
0.0377481,0.0619761,0.143924,0.0869712,0.0279922,0.031942,0.0479925,0.0259605,0.0350502,0.0546004,0.0325341,0.025116
0.0412746,0.0655072,0.109114,0.0545825,0.0175897,0.020511,0.0474516,0.0573998,0.0598797,0.0507099,0.0308579,0.0253502
0.0259906,0.0653487,0.133848,0.0769744,0.0315353,0.0349357,0.062246,0.0363598,0.0435182,0.0636202,0.0437577,0.024239
0.0300163,0.0611252,0.113381,0.0624789,0.0234986,0.0262404,0.0437445,0.0292108,0.0352062,0.0598363,0.0308902,0.0203525
0.0246414,0.0466967,0.0879065,0.0496086,0.0218242,0.0301072,0.0516535,0.0322397,0.0386132,0.0713659,0.0429246,0.0156493
0.025504,0.0524921,0.0958518,0.0576643,0.0210413,0.0188113,0.0305076,0.0219979,0.0226288,0.0492844,0.0256289,0.0165112
0.0238407,0.0687248,0.118344,0.0633457,0.0193628,0.0204472,0.0206277,0.0178056,0.0403288,0.0603231,0.0393532,0.0202139
0.017817,0.0424838,0.0879256,0.0549063,0.0224637,0.0228491,0.0407969,0.029592,0.0279081,0.0385455,0.014722,0.00976072
0.0277187,0.0598448,0.1125,0.0692061,0.0337389,0.0251101,0.0375769,0.0188903,0.0157329,0.0304767,0.0183396,0.0129679
0.0194127,0.0580465,0.105636,0.0637452,0.0256104,0.0297699,0.0386631,0.0241063,0.0243576,0.0358214,0.0168232,0.0134941
0.0311085,0.0572247,0.111075,0.047553,0.0241118,0.0237786,0.0470245,0.0251661,0.0225842,0.0370285,0.0268847,0.0208354
0.0782911,0.120661,0.170152,0.106835,0.0550381,0.0786086,0.103657,0.0913371,0.0721007,0.0708364,0.0645024,0.0713062
0.0652443,0.0897651,0.117941,0.064543,0.0333143,0.0569796,0.0736725,0.0671122,0.0546622,0.0442902,0.0348878,0.0378848
0.0384037,0.0702299,0.106345,0.0524963,0.0301842,0.0367187,0.0503333,0.0223844,0.0346459,0.0588846,0.0279004,0.012315
0.0212825,0.0472075,0.0842684,0.0565566,0.0189722,0.027963,0.0440878,0.0256562,0.0381117,0.0657169,0.0365046,0.0148937
0.0139846,0.0539999,0.100639,0.0565398,0.0233527,0.0244744,0.0536887,0.02977,0.031936,0.0640405,0.0395024,0.0187156
0.0210148,0.0696255,0.0966899,0.055583,0.0251719,0.0207694,0.0395587,0.0317548,0.0287542,0.0492025,0.0383116,0.0118625
0.0231134,0.0539685,0.0827148,0.0444002,0.0237317,0.0351261,0.0606619,0.047682,0.0868941,0.125553,0.071461,0.0439711
0.0133381,0.040575,0.0744446,0.0461854,0.0385166,0.0288192,0.0309372,0.027156,0.0537795,0.11538,0.0600519,0.0241536
0.0143969,0.043077,0.076382,0.0433231,0.0223174,0.0362699,0.0592027,0.0409331,0.0642664,0.117187,0.06035,0.0194838
0.0117296,0.0417484,0.0753092,0.045688,0.0145087,0.0149631,0.0337618,0.0248818,0.0551395,0.10718,0.0584965,0.0176864
0.0257004,0.052895,0.0722143,0.0486968,0.0318207,0.0248088,0.03232,0.0182612,0.0321653,0.0735797,0.0408889,0.0195375
0.0733939,0.0617698,0.0597114,0.0569676,0.0927889,0.0624175,0.0592272,0.0698749,0.0873389,0.0892892,0.0672914,0.0717038
0.0507732,0.0368495,0.0559148,0.0506173,0.101993,0.0660849,0.0465453,0.0762547,0.0606918,0.0497011,0.0471812,0.06522
0.0410413,0.0188371,0.0369779,0.0699762,0.110378,0.0532329,0.0224641,0.0520259,0.045493,0.0338007,0.0402512,0.0606208
0.0455351,0.0358656,0.0534327,0.0756719,0.117634,0.0587936,0.0274184,0.0427187,0.0607043,0.0655972,0.0494239,0.078722
0.0312874,0.0213285,0.0309199,0.0642508,0.125363,0.06019,0.0257764,0.0284794,0.0430467,0.0325842,0.0405645,0.0616974
0.048579,0.0559024,0.0520182,0.0696591,0.107368,0.105072,0.0823284,0.0826748,0.0741455,0.0682935,0.0741532,0.0623363
0.0749851,0.0597714,0.0523633,0.0831217,0.116032,0.0762337,0.0784951,0.0791726,0.0692182,0.0522361,0.027403,0.0505161
0.0580843,0.053993,0.0561977,0.051576,0.112897,0.0489032,0.0464224,0.0518997,0.0377691,0.0273431,0.0399034,0.0623782
0.0383379,0.0276455,0.0419308,0.0690666,0.123262,0.0799077,0.047223,0.0493381,0.0257115,0.0169617,0.0314166,0.0661656
0.0345321,0.0222092,0.0339048,0.0613049,0.113198,0.0693842,0.047811,0.0614599,0.0340293,0.0236826,0.036174,0.0697366
0.0361279,0.0277826,0.0451814,0.0630954,0.112484,0.0672283,0.0504363,0.0467332,0.0215533,0.0223854,0.0283097,0.0640027
0.0316405,0.0271525,0.0600384,0.0715253,0.114512,0.0628768,0.0438216,0.058515,0.0380642,0.0218268,0.0295543,0.0594068
0.0336782,0.0300527,0.0563339,0.0682745,0.104461,0.0624752,0.0374949,0.039413,0.0217783,0.0210182,0.028246,0.0629411
0.0339947,0.0258192,0.0445392,0.0633265,0.0968922,0.0575207,0.0330359,0.03805,0.0201503,0.0263861,0.0296136,0.0559872
0.0318426,0.0267491,0.0431377,0.0619363,0.113548,0.0705441,0.0415722,0.0435911,0.0231512,0.012218,0.0302937,0.0611497
0.0294779,0.0241662,0.0478608,0.089579,0.143484,0.0707669,0.048657,0.0559862,0.0238417,0.021974,0.0257632,0.0632521
0.0830398,0.0723105,0.0839969,0.11214,0.153469,0.0980634,0.0920944,0.0942298,0.0768241,0.0725014,0.0891904,0.0915891
0.0679014,0.064441,0.0673124,0.039536,0.112036,0.0845357,0.0684506,0.0829967,0.0549425,0.0333617,0.0281867,0.0533187
0.0447199,0.0459946,0.0636534,0.0514655,0.0944541,0.0474949,0.0423572,0.063093,0.0269817,0.0167801,0.0143718,0.0377029
0.0231427,0.033403,0.0473955,0.0694446,0.107664,0.0607506,0.0230796,0.0217987,0.0166453,0.016674,0.0206213,0.0267032
0.012335,0.0276692,0.0583169,0.0657509,0.095473,0.0596323,0.0203655,0.0296568,0.0247135,0.018431,0.0183687,0.0300297
0.0157498,0.0190714,0.0562847,0.063326,0.0812813,0.0499564,0.0298898,0.0392861,0.0297127,0.0226788,0.0244839,0.0315869
0.0239621,0.0276486,0.0533242,0.0623024,0.0976993,0.0653018,0.0289353,0.0475559,0.0664893,0.0634033,0.041353,0.0514026
0.0143782,0.0199948,0.0451616,0.0577367,0.091179,0.0573692,0.0233204,0.0224907,0.0261955,0.0227733,0.0151662,0.0251543
0.0160304,0.0179016,0.0433868,0.0573202,0.0777135,0.0447301,0.0211289,0.0330122,0.029776,0.0129539,0.0228221,0.0327796
0.011684,0.018414,0.0400152,0.0489174,0.079664,0.0462858,0.0186409,0.0274472,0.0259515,0.0121763,0.0120683,0.0206436
0.0104786,0.024997,0.0500746,0.0569818,0.0755386,0.044195,0.0270423,0.0383354,0.0249409,0.00827937,0.0143347,0.0231974
0.00767256,0.0236446,0.054439,0.0585548,0.0875198,0.0566264,0.0457329,0.0486952,0.0214447,0.0149094,0.0154536,0.0184923
0.0101168,0.0189818,0.0367328,0.049218,0.0870191,0.0621055,0.071623,0.0593727,0.0188621,0.0128008,0.0130333,0.0224386
0.0122016,0.0132296,0.02875,0.0547253,0.0898078,0.0643933,0.060861,0.0509638,0.0316754,0.0124433,0.018895,0.0337556
0.0206202,0.0180528,0.0377603,0.0539414,0.0856215,0.0600574,0.0569732,0.0444496,0.0326397,0.0146517,0.0192364,0.0392081
0.0275886,0.0204098,0.029305,0.0438754,0.0758075,0.0509574,0.0467536,0.0639712,0.0399649,0.0204574,0.0245555,0.0459218
0.0568754,0.0634018,0.0751792,0.0695013,0.102489,0.0872987,0.0878264,0.104814,0.0894825,0.0590147,0.0549164,0.050781
0.0665977,0.0684207,0.0922075,0.0701627,0.0711105,0.0712767,0.0702872,0.0913815,0.0694107,0.0418427,0.0237777,0.0315341
0.0434048,0.0559592,0.0812241,0.045246,0.067693,0.033468,0.0399579,0.0449651,0.0294,0.0192691,0.0122791,0.0289181
0.0236031,0.0379627,0.0678354,0.0711296,0.0835984,0.0523616,0.0316582,0.0340371,0.0265244,0.0194535,0.0215618,0.0319116
0.0192477,0.0190455,0.046138,0.0706933,0.0826245,0.0360585,0.0241442,0.0401185,0.0275053,0.0128771,0.0196643,0.0395096
0.0148449,0.0210138,0.0469098,0.0604559,0.0748425,0.0483203,0.0245661,0.026806,0.0265659,0.0139702,0.0140493,0.0277223
0.0123755,0.0267845,0.0541476,0.0602803,0.0778311,0.0533666,0.0277212,0.0255733,0.0243734,0.0272491,0.0256546,0.0321876
0.016372,0.0224592,0.048722,0.0488258,0.083872,0.0512477,0.0399517,0.060673,0.0374177,0.0152193,0.0195596,0.0279574
0.0150608,0.0128201,0.0365697,0.0598959,0.0890724,0.051538,0.0281591,0.0489629,0.0369315,0.0154867,0.0117409,0.0313358
0.0152502,0.0190674,0.0552656,0.0627972,0.0930021,0.0559841,0.0354925,0.0430158,0.0281265,0.0159518,0.0163868,0.030249
0.0237967,0.0273697,0.0463281,0.0544095,0.0722285,0.0465381,0.0290809,0.0456924,0.0283584,0.0192063,0.0217505,0.0305031
0.0788523,0.0523904,0.0693266,0.0749732,0.0669926,0.0574427,0.0624289,0.0626161,0.0590849,0.057241,0.0691155,0.0994795
0.0588669,0.0293796,0.0480616,0.0413871,0.0280853,0.0374478,0.0689805,0.0648136,0.0369264,0.029268,0.0570294,0.10271
0.0747769,0.0293468,0.0430919,0.0330409,0.0215923,0.0349997,0.0585879,0.0549941,0.031672,0.0267414,0.0437286,0.0934846
0.0780187,0.0219484,0.0257164,0.029314,0.0315689,0.0408871,0.0622047,0.0359117,0.0589865,0.0643625,0.0637622,0.0961504
0.0755221,0.0239178,0.0254027,0.0130935,0.0148261,0.0376406,0.0777447,0.0778638,0.0395227,0.0259208,0.0331377,0.0800305
0.0556037,0.073507,0.0710856,0.0555752,0.0394045,0.0554467,0.106357,0.0937529,0.0653645,0.0577449,0.0685147,0.0529621
0.0573774,0.0703413,0.0716083,0.0446011,0.0327477,0.0716941,0.156076,0.124955,0.0710927,0.0582511,0.0351334,0.0463173
0.0706903,0.0601209,0.0733655,0.0394762,0.0203881,0.0639944,0.124461,0.0649285,0.0186931,0.0176719,0.042444,0.0866789
0.0812243,0.0387397,0.0635861,0.0431806,0.0257329,0.0490174,0.103813,0.0568475,0.0161109,0.0121789,0.0374296,0.0882955
0.0763875,0.0280793,0.0348171,0.017315,0.0255037,0.0468422,0.0940453,0.0425121,0.0221705,0.0161424,0.0336241,0.0822743
0.0748194,0.0390842,0.0431261,0.0331928,0.042518,0.0607874,0.102119,0.0757503,0.0347856,0.0296507,0.0519623,0.0793492
0.0917885,0.0874755,0.0978495,0.0640711,0.0638157,0.074931,0.0953301,0.0729701,0.0755526,0.074204,0.0568255,0.0610774
0.0993181,0.0637925,0.082123,0.0448743,0.019725,0.0453374,0.0868845,0.0756287,0.0454607,0.04004,0.0434041,0.0636217
0.0777192,0.0370021,0.0731539,0.0392616,0.0189453,0.0366972,0.0693067,0.0421005,0.0208651,0.0291746,0.0499725,0.0953163
0.0730404,0.047776,0.0578947,0.0247561,0.0259112,0.0309588,0.0606401,0.0321712,0.0161631,0.0230911,0.0467652,0.0867757
0.079565,0.0341159,0.0462325,0.0196056,0.0144877,0.0240622,0.0465582,0.0216465,0.0108631,0.0203387,0.0408366,0.093283
0.0796157,0.0269664,0.0391821,0.0246651,0.0156759,0.0194456,0.044381,0.0327144,0.0175449,0.0202651,0.0356585,0.0937993
0.0870014,0.0357215,0.050736,0.0321305,0.0222088,0.0234315,0.0385678,0.0236979,0.00766399,0.00974172,0.0395307,0.103366
0.0699722,0.0266653,0.0473312,0.0334606,0.0203742,0.0216783,0.047828,0.0270477,0.00881917,0.0112749,0.0355245,0.0791282
0.0622533,0.0292751,0.0424163,0.0262043,0.0208935,0.0158169,0.0341336,0.0267117,0.0120574,0.0112741,0.027389,0.0638716
0.0586304,0.0228768,0.0338343,0.0247416,0.0261333,0.0176322,0.0289532,0.0167691,0.00966169,0.007462,0.0264535,0.0666965
0.0681798,0.028197,0.0343102,0.0120113,0.0273199,0.0211482,0.0343034,0.0255728,0.0178633,0.0164515,0.0347828,0.0748675
0.05791,0.0328519,0.0498394,0.0320985,0.0163355,0.0243372,0.0591772,0.0655034,0.0609408,0.0588454,0.053807,0.0616786
0.0503936,0.0364882,0.0577345,0.0387283,0.0159228,0.0339424,0.0716328,0.0469472,0.0200184,0.0162851,0.0290312,0.0539845
0.0527848,0.0263589,0.0321566,0.0227805,0.0252342,0.0379731,0.0647439,0.0302052,0.030942,0.0302049,0.043862,0.0547483
0.0443737,0.026466,0.0363923,0.0191725,0.0199498,0.0297347,0.0789663,0.0466446,0.0187857,0.0230228,0.034224,0.050836
0.0469989,0.0227206,0.0369,0.0147419,0.0254002,0.020644,0.0698235,0.0495785,0.0228,0.0178376,0.0308553,0.0584663
0.0514341,0.0373815,0.0577272,0.0351103,0.0107094,0.0272904,0.0428712,0.0212143,0.0162702,0.0336249,0.0409226,0.0596863
0.0455644,0.0419749,0.0614968,0.0404642,0.018477,0.0320262,0.0558197,0.0293333,0.018328,0.0284802,0.0436771,0.0579432
0.0409023,0.0285737,0.0569725,0.0374691,0.0201666,0.0279227,0.0550263,0.0308168,0.0119647,0.0174742,0.0347485,0.0544613
0.0469817,0.0375477,0.0497118,0.0263287,0.028161,0.035353,0.0576773,0.0347288,0.0123416,0.0154115,0.0215496,0.0402507
0.0552094,0.0284303,0.0376535,0.0179463,0.0215947,0.0341843,0.0670526,0.035068,0.0189162,0.0302431,0.0346666,0.0600444
0.0966341,0.0748262,0.0851811,0.0656205,0.053434,0.0658632,0.0980437,0.0808263,0.0623027,0.0657662,0.066117,0.0940043
0.0743027,0.0784828,0.0721622,0.0520311,0.037761,0.0638754,0.0975179,0.0767103,0.0637025,0.0547846,0.040808,0.0647921
0.0456169,0.0711403,0.0595082,0.0263049,0.0140805,0.0452774,0.0827846,0.0500372,0.0135402,0.0162368,0.0311052,0.0503078
0.0563198,0.0494857,0.0538873,0.0252759,0.0108559,0.0242642,0.0413772,0.0307604,0.0203439,0.0262103,0.0368171,0.0517327
0.0621866,0.0388989,0.0506502,0.0281094,0.0126723,0.025482,0.0505735,0.0253393,0.0181319,0.0383452,0.0413291,0.0604408
0.0655365,0.0324192,0.0504105,0.0302831,0.0160944,0.0170725,0.0372067,0.018526,0.0170861,0.0322599,0.0383076,0.0582255
0.0796217,0.0337597,0.0609288,0.042692,0.0318065,0.0154838,0.0308396,0.0468423,0.0646274,0.0603177,0.0539102,0.0972847
0.0695631,0.0287323,0.0584464,0.0334699,0.0343446,0.0292002,0.026492,0.021018,0.0195771,0.0346637,0.0466004,0.0844413
0.076094,0.0245267,0.0475563,0.0360799,0.0376347,0.0287474,0.0352476,0.0187321,0.0248189,0.0235214,0.0513709,0.106556
0.0701313,0.0272903,0.0424248,0.0282998,0.0278112,0.0280771,0.0520803,0.0257647,0.0219195,0.0280133,0.0329742,0.0823122
0.0590983,0.0331729,0.0340966,0.027727,0.0283498,0.0273319,0.0402575,0.0241722,0.0171729,0.0230117,0.0380798,0.0725451
0.0810505,0.067646,0.0670684,0.0603209,0.0584659,0.0450533,0.0609632,0.0658157,0.0799064,0.0968328,0.0689369,0.0791723
0.0377472,0.0692189,0.0899783,0.0476081,0.038973,0.0240264,0.0561435,0.086149,0.0824624,0.0818453,0.0567558,0.0466205
0.0201148,0.0456399,0.0698224,0.0363811,0.0290515,0.0232274,0.0528014,0.0988555,0.0785068,0.0717574,0.032542,0.029844
0.0382398,0.0458971,0.0712035,0.0386046,0.0296753,0.0223907,0.0464654,0.0965962,0.0845851,0.080816,0.0553566,0.0581759
0.0201379,0.0394606,0.0825854,0.0355623,0.0224872,0.0161826,0.0660879,0.109991,0.0729704,0.0538965,0.0486458,0.0466891
0.0547225,0.0705901,0.0885953,0.0468291,0.0485861,0.0451323,0.0916382,0.119143,0.063645,0.0833376,0.0602457,0.062058
0.0694259,0.0599345,0.0758303,0.0475779,0.0414968,0.0610926,0.111252,0.142717,0.0983303,0.0617982,0.0403881,0.0544281
0.0498037,0.071354,0.0888625,0.0515107,0.022556,0.0334516,0.0629982,0.121417,0.053625,0.0217791,0.022434,0.0504477
0.0274523,0.0438395,0.070617,0.0361874,0.0213138,0.0126536,0.0476942,0.111634,0.0642515,0.0179937,0.023909,0.0402289
0.0131391,0.0330679,0.0647736,0.038846,0.0143546,0.0141612,0.0707681,0.108909,0.0516967,0.0259926,0.0180595,0.0278343
0.0343992,0.0401183,0.0848806,0.0468128,0.0349948,0.0254855,0.0663353,0.100382,0.0920421,0.0519104,0.0307714,0.0329535
0.0910764,0.0985436,0.113345,0.084982,0.0709723,0.0770312,0.0637766,0.0634305,0.0901598,0.0978554,0.0607506,0.0604474
0.0602464,0.0667009,0.0972984,0.0547219,0.0360687,0.0517394,0.0967363,0.106439,0.0745109,0.0584757,0.0256379,0.0415115
0.0357101,0.0565974,0.0906054,0.0444178,0.0320551,0.0274367,0.0738253,0.120432,0.0726227,0.0273485,0.0158643,0.0231808
0.0130839,0.0407031,0.0775644,0.047677,0.0262194,0.0256256,0.0530719,0.109797,0.0640091,0.0346096,0.0235306,0.0243247
0.0140762,0.0284857,0.0618891,0.0345811,0.0269923,0.014238,0.0674538,0.122082,0.0677542,0.0360878,0.0281852,0.0290346
0.0161418,0.0335592,0.0491114,0.040301,0.0470724,0.0254493,0.0591313,0.116669,0.0908072,0.0590968,0.0444568,0.025074
0.0252834,0.031188,0.0622344,0.0405529,0.0305125,0.0208666,0.0443724,0.0902967,0.0917994,0.0891199,0.0460924,0.0352671
0.00872803,0.0268812,0.0588848,0.0342578,0.0251526,0.0220799,0.0460585,0.0858146,0.0650531,0.0584412,0.0314538,0.0179754
0.00999692,0.0254924,0.0463064,0.0232735,0.0200136,0.0215381,0.0564436,0.0918322,0.0584215,0.0470809,0.0269631,0.0191215
0.00846113,0.0232607,0.0441253,0.0238408,0.0295565,0.0156941,0.0540831,0.0913498,0.0551031,0.0360249,0.0234929,0.0247094
0.0128219,0.0186883,0.0417312,0.0309887,0.0251822,0.014155,0.0552898,0.0907553,0.0605226,0.0386646,0.0268321,0.025439
0.0211231,0.0349913,0.0457752,0.0331063,0.0321058,0.0261705,0.0621254,0.106498,0.0934592,0.0764471,0.0432158,0.0447435
0.0186507,0.02489,0.0663344,0.0392906,0.0143426,0.0195635,0.0783342,0.122107,0.0655243,0.0340846,0.0286929,0.0338842
0.0160823,0.0323111,0.0536837,0.0308285,0.0253885,0.0185014,0.0759423,0.106884,0.0625392,0.039545,0.0312918,0.0213619
0.0131868,0.0349024,0.063325,0.0357192,0.0215644,0.0187368,0.0554348,0.0983909,0.0561337,0.0213895,0.0224896,0.0313789
0.0122934,0.0153846,0.042841,0.0209343,0.0163623,0.0212682,0.0650936,0.0995223,0.0442658,0.0194478,0.0178023,0.0299314
0.0167179,0.0345103,0.0521325,0.0381205,0.0303662,0.0244013,0.063447,0.123057,0.0743433,0.023754,0.0189489,0.0299909
0.0158445,0.0136807,0.046203,0.0328936,0.0345766,0.0216666,0.0706026,0.132016,0.0677939,0.0278519,0.0188134,0.0301472
0.0150033,0.01761,0.0386536,0.0285896,0.0360635,0.0235358,0.0662369,0.123697,0.0558151,0.0202512,0.0172997,0.0270362
0.0152677,0.0157689,0.0344961,0.0210616,0.0385229,0.0232865,0.0570065,0.115693,0.0646897,0.0162094,0.0121742,0.0301227
0.0106151,0.0268467,0.0577789,0.0427606,0.0389896,0.0256585,0.0650524,0.106628,0.0640239,0.0183083,0.0115979,0.02106
0.0711482,0.071179,0.0741846,0.0610584,0.0709065,0.0664927,0.0488749,0.0614036,0.0931602,0.0729199,0.0590658,0.0660305
0.0769531,0.0735671,0.0734839,0.0585718,0.0432594,0.0565404,0.0907614,0.0742862,0.0764974,0.0629468,0.0557627,0.0589768
0.0461835,0.0676757,0.094082,0.0441847,0.0276101,0.0414153,0.105061,0.0821454,0.0323869,0.0157624,0.0189781,0.0327372
0.0259804,0.0432427,0.0833874,0.0444922,0.024848,0.0285613,0.0731326,0.0838104,0.0376002,0.0168972,0.0131311,0.0283995
0.0190833,0.0330347,0.0820118,0.0538902,0.0352055,0.03398,0.0845995,0.0949144,0.0432946,0.0155223,0.0218859,0.0330763
0.0167628,0.037266,0.0810698,0.0458841,0.0294111,0.0247152,0.0784381,0.091739,0.054499,0.010935,0.0193073,0.0275087
0.0503242,0.0350452,0.0598224,0.0434382,0.024111,0.0318604,0.0599885,0.0985954,0.115478,0.0931376,0.0627878,0.0690042
0.0215302,0.0242904,0.0547444,0.047681,0.0543357,0.0168843,0.0549477,0.0893619,0.0501231,0.0379022,0.0307678,0.037623
0.0139105,0.0236058,0.0596799,0.0429395,0.0398743,0.0216843,0.0553831,0.0702236,0.039881,0.024993,0.0150423,0.0243057
0.0183572,0.0275884,0.069961,0.0473836,0.0314719,0.0241922,0.0579671,0.0887563,0.0537315,0.0199648,0.0144582,0.0238598
0.021519,0.0345453,0.0575527,0.0280189,0.0175997,0.0173674,0.0470606,0.0789764,0.042188,0.0237477,0.0158395,0.0238126
0.0615121,0.0475597,0.062881,0.0593175,0.045538,0.0412157,0.0617787,0.0722343,0.080774,0.0708938,0.0571248,0.0619575
0.0174214,0.0220696,0.044829,0.0345036,0.0319085,0.0246322,0.054395,0.116365,0.0811928,0.0523434,0.037251,0.0372911
0.00771853,0.0284396,0.0554965,0.0280411,0.0206646,0.00985412,0.0484919,0.0983837,0.0685311,0.0376805,0.019237,0.0229546
0.0344255,0.0383591,0.0596881,0.0409658,0.0375462,0.0226954,0.0393187,0.0841011,0.0685448,0.0482652,0.0321301,0.0419962
0.0219601,0.0294177,0.0632414,0.038737,0.0337429,0.0269296,0.0443198,0.0826989,0.0585234,0.0286034,0.0240643,0.032738
0.0418199,0.0472521,0.0835822,0.0637315,0.0578215,0.0489184,0.0755155,0.0812947,0.0373274,0.0392971,0.0402907,0.0313814
0.0749704,0.0733715,0.090695,0.0677755,0.0515611,0.0635356,0.107506,0.0885706,0.0501876,0.056191,0.0622159,0.0486859
0.0357863,0.0527354,0.109236,0.0744397,0.0377858,0.0571198,0.0992941,0.0661737,0.0475421,0.0657613,0.0421943,0.0195022
0.0219269,0.0455114,0.114238,0.0634395,0.0418966,0.0428467,0.0563344,0.029414,0.0345133,0.0782136,0.0388946,0.0117143
0.0175429,0.0514575,0.121809,0.0650914,0.0316653,0.0246258,0.0488057,0.026299,0.0405258,0.0853007,0.0455334,0.0139686
0.0141299,0.0501149,0.122993,0.072299,0.0356162,0.0205012,0.043267,0.026708,0.0426087,0.0885314,0.0447164,0.013992
