-7.13723,2.61444,1.14941,1.20126,-0.08109,0.553878,-0.0783529,0.555256,0.183079,0.122215,0.325268,-0.836476,-0.13686,-0.102624,0.505008,0.308664,0.00737453,-0.0924619,-0.0077259,-0.218744
-6.61525,2.48485,0.809189,0.979402,0.137139,0.627698,-0.127657,0.427522,0.160033,0.291654,0.380064,-0.254794,-0.188903,-0.317127,0.100053,0.307232,0.110042,-0.0902508,-0.0179812,-0.218128
-6.74714,2.31577,1.03004,0.962287,-0.197198,0.903544,-0.320287,0.442938,0.16737,0.214052,0.508469,-0.313589,-0.0838935,-0.0807341,0.179464,0.321299,0.00255449,0.186005,-0.0713423,-0.403036
-5.33201,1.56979,1.51319,0.594841,0.103655,0.105239,0.134197,0.172484,0.0773525,-0.0582599,0.0765382,-0.16516,-0.0688416,-0.0630866,0.109525,0.285109,-0.0361422,-0.116168,-0.0197455,-0.106465
-3.16439,1.86241,0.982615,0.768909,0.223478,0.277375,0.285678,0.337762,0.199778,-0.0130999,0.102679,-0.0624305,0.0869643,0.139736,-0.0823004,0.0902728,0.108923,0.0091344,-0.0841046,-0.216485
-3.55677,1.6449,1.10689,0.690081,0.295212,0.236224,0.0102026,0.336623,0.415189,0.0270141,-0.0453748,0.071863,0.153324,0.122528,0.100566,0.191038,0.0256551,-0.00719123,0.127046,-0.311307
-4.20165,1.70138,1.31512,0.614045,-0.0181309,0.169777,0.025287,0.158727,0.281514,0.176147,0.27936,-0.0130328,-0.278473,-0.073762,0.0495443,0.245879,0.391028,-0.00291913,-0.303618,-0.168424
-4.49153,1.94807,1.09007,0.594581,0.257384,0.10972,0.175379,0.190408,0.183201,0.186661,0.171177,0.175313,0.138146,0.142249,-0.054757,0.120127,0.141195,-0.0936674,-0.156058,-0.262631
-5.07151,2.25251,1.19911,1.04356,0.251627,0.36412,0.0940449,0.160259,0.27622,0.116374,0.0638883,0.00866399,-0.0561958,0.179428,-0.143855,0.0490305,0.0525556,-0.0858983,-0.215714,-0.172457
-3.56146,1.46936,1.11493,0.797024,0.250727,-0.0682034,0.161281,0.222135,0.127226,0.140395,0.0868014,-0.0698709,0.0554763,0.329587,0.131834,0.144924,0.0271311,-0.0888765,-0.106655,-0.146564
-3.20698,1.85828,0.780548,0.739443,0.251609,0.145062,0.162535,0.278556,-0.0471202,0.152042,-0.153677,-0.00741758,0.0600163,-0.06901,0.0100473,0.0660852,0.125786,0.034642,0.0850385,0.0529851
-3.9898,1.81261,1.24834,0.592683,0.0848731,0.166963,0.114086,0.315383,0.308643,-0.0123339,0.0329331,0.158564,0.0437183,-0.152242,0.0820964,0.0294993,0.331951,0.00520764,-0.0579306,0.0191329
-4.48561,1.73185,1.34883,0.986638,0.228607,0.0508889,0.222753,0.18795,0.308334,0.0756635,0.142771,-0.0335884,-0.283327,-0.0955498,0.151842,0.307158,0.384325,0.0126278,-0.255521,-0.273632
-4.94204,2.10151,1.3112,0.852972,0.375762,0.242208,0.140875,0.329609,0.0632012,0.0129148,-0.0288977,0.0547606,-0.221183,-0.0419087,-0.0369841,0.173181,0.250671,0.296578,-0.0722817,-0.308881
-3.16036,0.840157,0.487933,1.51957,0.518434,0.32909,-0.169644,0.175227,0.218584,0.6037,0.0980513,-0.0747741,-0.303504,-0.104888,0.0404132,0.30461,0.239163,0.214989,0.127645,-0.184674
-4.83584,2.26593,0.921798,1.30052,0.356176,0.354854,0.101489,0.274132,0.350122,0.06704,0.240575,0.160894,-0.0612333,0.020063,0.220939,0.132939,0.170984,0.116224,0.10535,0.0315116
-5.65357,2.60051,1.30471,0.857,0.253623,0.320761,0.215698,0.383838,0.0892487,-0.0777157,0.183946,-0.0331082,-0.0510782,-0.092932,0.274734,0.384498,0.096723,0.00812892,0.166741,-0.0769564
-5.62293,2.58625,1.1249,0.627063,0.285091,0.424435,0.33089,0.313652,0.0702263,0.0483484,-0.01388,0.00434322,0.0052053,-0.0901971,0.0771032,0.316609,0.367776,0.0258579,-0.0440755,-0.17959
-5.70989,2.76293,1.35035,0.896165,-0.0694896,0.347578,0.218851,0.276797,0.0741883,-0.133444,0.218982,-0.0963629,-0.205114,-0.153075,0.06847,0.265219,0.239217,0.15858,-0.0425995,-0.139472
-6.15817,2.73379,1.35115,0.897092,0.328953,0.443243,0.101831,0.369729,0.0752293,-0.171048,0.243551,-0.0930137,-0.13417,-0.0194103,0.0847618,0.284421,0.186716,-0.00129171,0.11836,-0.21125
-6.12265,3.07879,1.17648,0.994611,0.277618,0.304687,0.149402,0.193091,0.22778,0.00785837,0.0396577,-0.172073,-0.145607,-0.103363,-0.0149779,0.149661,0.279603,0.0388382,-0.0682988,-0.1028
-6.34058,3.00072,1.34503,1.08603,0.134768,0.130755,0.0343426,0.358457,0.370251,-0.0690974,0.138103,-0.154676,-0.0384828,0.0255544,-0.131766,0.0231446,0.212434,0.0110595,0.181444,0.0660217
-6.47696,3.08747,1.17867,1.08616,0.354961,0.380062,0.033709,0.278019,0.43707,0.0332154,0.00764211,-0.184437,-0.06884,-0.0958528,0.058775,0.348166,0.126043,-0.252719,-0.0393756,-0.124641
-6.50596,3.18859,1.4771,1.06759,0.16727,0.252959,-0.225763,0.280253,0.354125,-0.0397243,0.109094,-0.128578,-0.281441,-0.0647886,-0.0102901,0.19766,0.367378,-0.119732,0.0345201,-0.206587
-6.87267,3.20284,1.33441,1.27695,0.180214,0.320806,0.0776683,0.126857,0.301721,0.0699064,0.326912,-0.0715369,-0.367555,-0.280522,0.162311,0.547556,0.253442,-0.289487,-0.304379,-0.213102
-2.77852,0.763772,0.515696,1.45962,0.615685,0.403382,-0.0906955,0.148108,-0.00738843,0.379635,-0.0145921,-0.0409277,-0.00749283,0.112587,0.0865157,0.159147,-0.036324,-0.00379774,0.119268,-0.0557408
-5.84181,2.61618,1.07429,1.16246,0.13903,0.592239,0.422687,0.0918739,0.329014,0.195478,0.215696,0.0564819,0.120113,0.165116,0.191101,0.00733701,0.276228,-0.188865,-0.0223052,0.00534019
-5.75096,2.54401,1.0682,0.909876,-0.518768,0.77951,0.375755,0.381979,-0.0140364,0.250245,0.246009,-0.207024,0.225185,-0.417732,0.285486,0.12503,0.157785,-0.330055,0.0172652,-0.0387405
-5.94548,2.72692,1.00284,0.976098,-0.181155,0.694132,0.500896,0.436329,0.275768,0.0908897,-0.0280812,-0.31166,0.155085,-0.202115,0.367044,0.222801,0.110236,-0.484347,-0.186633,-0.163034
-5.87879,3.01527,0.913425,0.785226,-0.363277,0.424839,0.548244,0.30417,0.173873,0.140871,-0.0489969,-0.202952,0.143679,-0.120797,0.350898,-0.105531,0.104811,-0.277305,-0.226242,-0.179136
-5.97813,3.17818,0.908424,1.05228,-0.35497,0.475358,0.512425,0.312263,0.116755,0.241749,0.0281121,0.0587508,-0.129896,-0.246635,0.313307,-0.171775,0.012129,-0.34344,-0.326772,-0.0585897
-6.12752,3.11674,0.848713,0.990262,-0.303734,0.559421,0.364439,0.381283,0.286178,0.133418,0.0351251,0.038046,-0.00641324,-0.331607,0.34641,-0.077905,-0.00415089,-0.36052,-0.386722,-0.175719
-6.16586,3.21728,0.966021,0.999086,-0.446344,0.641923,0.401765,0.258446,0.134847,0.178903,0.106499,-0.0767702,-0.0724687,-0.18925,0.343302,-0.237737,0.140918,-0.349774,-0.198029,-0.23297
-6.45286,3.1564,1.2054,1.12845,-0.569357,0.548609,0.393803,0.43289,-0.0193814,0.241305,0.158427,-0.0906042,-0.111329,-0.354915,0.35984,0.0425455,0.125411,-0.389461,-0.401317,-0.363093
-6.51464,3.08879,0.995786,1.06563,-0.539088,0.664313,0.430422,0.470244,0.0433167,0.302381,0.05988,-0.0578807,-0.0217052,-0.23977,0.302731,0.0447949,-0.0227061,-0.288905,-0.321436,-0.242188
-6.56199,3.28633,1.1264,1.06201,-0.706873,0.590008,0.386525,0.384469,-0.0181674,0.184173,0.0326386,0.0687264,0.0383451,-0.3486,0.342789,-0.00474728,-0.0407404,-0.337439,-0.0551927,-0.0350356
-6.92151,2.90756,1.51977,0.347977,0.11117,0.129218,0.305032,0.348739,0.390184,0.110037,0.259329,-0.0322623,0.0859976,-0.00283593,0.124345,0.056512,0.017231,0.0172547,-0.0295826,-0.239123
-6.55406,3.06392,1.50927,0.635575,-0.159516,0.26316,-0.00412017,0.180303,0.39443,-0.306828,0.496682,0.159546,0.187225,-0.058791,-0.0927446,0.0618044,0.207131,-0.0025657,-0.0150263,-0.235345
-6.083,2.68832,1.00448,0.796928,-0.499164,0.267994,0.250784,0.152216,0.0859057,-0.107445,0.756398,0.0206554,0.584545,0.174706,-0.109156,0.262005,0.0705678,-0.219878,0.00821393,-0.414454
-6.20862,2.8075,1.05666,1.0336,-0.281318,0.204888,0.168586,0.303085,0.183249,-0.186043,0.60046,-0.14568,0.328354,-6.22027e-05,-0.0218052,0.123832,-0.0848495,-0.265392,0.100497,-0.292792
-6.74438,2.94251,1.0634,1.00792,-0.665668,0.103119,0.242087,0.482827,0.365061,-0.0224151,0.622444,-0.206589,0.236855,-0.104558,0.0103886,0.118509,-0.0385004,-0.311817,0.124877,-0.245204
-6.91965,2.89434,0.857516,0.904569,-0.494283,0.125227,0.0304606,0.782068,0.69674,0.03503,0.550654,-0.392384,0.182556,-0.00126172,-0.0833437,0.191563,-0.186314,-0.428433,0.270821,-0.170021
-6.81247,2.97261,0.936203,0.589135,-0.549271,0.242361,0.209159,0.677249,0.431264,0.16834,0.42224,-0.312484,0.132259,-0.00300583,-0.0347143,0.0214795,-0.233201,-0.443608,0.249135,-0.149811
-6.66396,2.66227,0.849385,0.671506,-0.924055,0.453682,0.394672,0.664753,0.259721,0.121459,0.482853,-0.153741,0.152797,-0.0150238,0.368423,0.17931,-0.156112,-0.264108,0.328486,-0.298045
-7.13499,2.84827,0.861713,1.04574,-0.410486,0.669964,0.0996955,0.180365,0.134576,0.0432995,0.314302,-0.301435,0.0166934,-0.0139843,0.355454,-0.0227882,0.0867124,-0.0346359,0.132739,-0.437401
-7.32532,2.97369,1.06158,1.35589,-0.455581,0.557351,0.0125887,0.177218,-0.0320887,-0.0963947,0.328668,-0.0307152,0.137037,-0.141805,0.24908,-0.0210274,0.0911514,-0.06721,0.13825,-0.38592
-5.84974,2.00893,1.6618,0.620348,0.182962,-0.0650572,0.134911,0.142184,0.0823267,0.0281439,0.0016993,0.0569471,0.0641748,0.0948421,-0.0451067,0.0960315,0.10196,-0.158079,-0.0859412,-0.272508
-3.56917,1.72135,1.01052,0.794701,0.278632,0.157106,0.375945,0.294742,0.031585,-0.0183475,0.145442,0.0703891,0.0373528,0.138566,-0.0888094,-0.0199622,-0.115729,-0.337785,-0.310466,-0.0927756
-3.52038,1.70407,0.995717,0.54857,0.150671,-0.108591,0.0610658,0.189306,0.0231406,-0.0808983,-0.0267936,0.00857857,-0.0276664,0.00980801,-0.0179993,0.162775,0.00550859,-0.146767,0.227995,0.11537
-4.29429,1.60568,1.14323,0.60224,0.0167867,0.00508191,0.00858657,0.178367,0.140905,0.0233982,0.160956,-0.129267,-0.209509,0.12054,0.327762,0.138326,0.0574565,-0.0973268,-0.0167425,0.143352
-4.87809,1.74638,1.35535,0.93068,0.113772,0.000562634,0.235173,0.110733,0.173693,0.293784,0.238853,-0.134606,-0.182446,0.0309431,0.0701222,-0.0480696,-0.000987418,0.0412153,-0.103549,-0.172069
-5.5036,1.88143,1.02993,0.788655,0.027071,0.365479,0.208206,0.225332,0.310752,0.215398,0.220432,-0.164304,-0.320377,0.0592438,-0.0295448,0.0988455,0.0203766,-0.0980414,-0.0660253,-0.103906
-5.93664,2.08915,0.95817,0.843525,0.474005,0.545689,0.0618002,0.265,0.368417,0.131642,0.193129,-0.06163,-0.0652157,-0.0774106,-0.0737875,0.106082,0.0191462,-0.140468,-0.237666,-0.159118
-5.94122,2.32862,1.03593,0.667022,0.118057,0.580201,0.0844042,0.141583,0.0562948,-0.0558884,0.16847,-0.0230109,-0.277508,-0.0779993,0.00207984,-0.0822882,-0.125726,-0.0411572,-0.106798,-0.0713033
-6.06009,2.69247,1.13977,0.449708,0.314254,0.536831,-0.10964,0.0649894,0.298472,0.203893,0.19669,-0.19969,0.0187695,0.000299413,-0.161697,0.082717,-0.0167596,-0.129738,0.00951567,-0.219285
-6.05521,2.63637,0.830169,0.725144,0.161846,0.149655,-0.0663624,0.367945,0.135805,0.283688,0.150729,-0.165996,-0.0299423,0.0905287,-0.123077,-0.225207,-0.157906,0.118635,0.0566962,-0.112789
-6.15367,2.95948,0.974887,0.76306,-0.0848595,0.195601,-0.0663464,0.222614,0.392545,0.261086,0.126393,-0.259916,-0.00743101,0.00199575,-0.0388696,-0.042955,-0.105595,-0.118462,-0.0306518,-0.0152001
-6.24411,2.98509,0.966137,0.435326,0.302981,0.153685,-0.0421635,0.229767,0.219014,0.242276,0.104524,-0.0635459,0.070945,-0.084728,-0.0460775,-0.072105,-0.101923,-0.136809,-0.0802393,-0.371061
-5.29568,2.40496,0.774142,0.566457,-0.379338,0.574776,0.556194,0.0347181,0.0855688,0.498112,-0.237914,-0.194135,-0.0978434,0.0173031,0.22354,-0.19312,0.0413137,-0.498354,-0.0809613,-0.129867
-5.78181,2.30448,1.04311,0.596099,-0.0868189,0.623222,0.487996,0.0956923,0.127931,0.21558,-0.570124,-0.359113,0.0599642,0.049626,0.249814,-0.218997,0.0927011,-0.463334,-0.172368,-0.104787
-5.67967,2.16755,1.16295,0.762433,-0.534049,0.659105,0.275727,0.343574,0.12438,0.287736,-0.0654227,-0.436414,0.00349999,-0.150887,-0.108278,-0.0826652,0.0788397,-0.383255,-0.169155,-0.140944
-5.8026,2.49287,1.0425,0.761202,-0.493537,0.574985,0.132778,0.102947,0.122218,0.0773487,0.0208438,-0.136346,-0.023055,-0.0649998,0.214598,-0.0700163,0.0334814,-0.380421,-0.0902375,-0.150013
-5.96314,2.62778,0.884271,0.916918,-0.414845,0.710977,0.174026,0.0895144,0.0636344,-0.0230898,0.123951,0.037145,-0.104381,0.0184148,0.0966787,-0.311858,-0.0385751,-0.491821,-0.140854,-0.253231
-6.27571,2.65179,0.77822,0.939092,-0.448832,0.671129,0.257874,-0.0750901,0.0970929,0.0462537,0.144189,0.00286709,-0.0406971,0.109041,-0.00855567,-0.24486,0.0970148,-0.451629,-0.122256,-0.212944
-6.32269,2.9721,0.930231,0.607687,-0.429635,0.64755,0.169952,0.140992,0.137821,0.358025,0.28795,-0.380433,-0.226467,-0.188282,2.20445e-05,-0.14606,-0.128744,-0.585748,0.200407,-0.23797
-6.08734,2.9928,0.777741,0.671925,-0.422964,0.555084,0.016758,0.131392,0.163609,0.231539,0.117891,-0.35537,-0.241057,-0.144112,0.0950328,0.0735724,0.0650277,-0.663055,0.00915532,-0.155368
-6.13235,3.14177,0.708179,0.627079,-0.511998,0.663866,0.0401971,0.186621,0.15196,-0.0188279,0.176977,-0.312387,-0.123823,-0.00272812,0.114567,0.150314,0.114284,-0.582417,0.0515668,-0.154042
-6.3054,3.42176,0.657427,0.600097,-0.579245,0.682197,0.0103702,0.0924107,-0.0504093,-0.0469208,0.128279,-0.274564,-0.120369,0.0632026,0.0958776,0.0537521,-0.0414048,-0.490046,0.104856,-0.142207
-2.5918,1.1258,0.665114,1.31089,0.261321,0.238637,-0.0057369,0.382449,0.28904,0.397007,-0.142353,-0.250742,-0.0185615,0.288477,0.233753,0.133091,-0.263488,-0.249235,-0.00535413,0.0680683
-5.65807,2.81022,1.01896,1.19725,-0.188788,0.592586,0.182814,0.261306,0.419557,-0.100095,0.299988,0.127887,0.0836207,0.200709,0.274658,0.205706,0.14154,-0.100825,-0.0223837,0.14271
-6.05762,2.40463,0.945746,1.03419,-0.548528,0.37908,0.10406,0.30271,0.2071,-0.19831,0.473529,-0.425599,0.00166611,-0.103522,-0.00935932,0.0138842,-0.107161,-0.362388,0.220487,-0.0326074
-6.48697,2.34928,0.809304,1.20479,-0.266805,0.736337,0.0712995,0.161644,-0.00361998,-0.184099,0.153645,-0.566852,0.19305,-0.0665516,0.0374864,0.0895577,-0.00499846,-0.335811,0.239253,-0.336096
-6.32364,2.44856,1.01245,1.2868,-0.33341,0.64311,0.104994,0.0771666,-0.0652213,-0.141135,0.328299,-0.459178,-0.000623728,-0.101894,0.12428,0.0965666,-0.232772,-0.358802,0.226098,-0.23265
-6.53286,2.83737,0.952536,1.15304,-0.437544,0.572275,-0.0376286,0.239154,-0.256584,-0.10146,0.496455,-0.557815,-0.0395089,0.0361429,-0.0445923,0.0957981,-0.30606,-0.41841,0.33204,-0.349919
-6.2484,3.06455,0.763741,1.00348,-0.39396,0.603268,-0.0757823,0.234324,0.170176,-0.0270697,-0.00202252,-0.377278,0.0868997,-0.113935,0.15704,0.203455,-0.17763,-0.529262,0.153563,-0.131718
-6.48078,3.12016,0.976987,0.924415,-0.587717,0.473492,-0.011687,0.103877,0.252136,-0.0847129,-0.0798788,-0.499628,0.247951,0.0412417,0.19506,0.236823,-0.339668,-0.441751,0.241109,-0.240183
-6.47468,3.15433,1.01806,1.04101,-0.70152,0.529912,-0.0528584,0.316936,0.251739,-0.313115,0.221673,-0.605752,0.0764201,0.081684,0.0872189,0.0244252,-0.11113,-0.364071,0.0727997,-0.0833007
-6.73618,3.19162,0.832863,0.968745,-0.620185,0.764931,-0.150738,0.12028,0.424871,-0.259526,0.137025,-0.383586,0.309404,0.0271794,0.125801,0.0943065,-0.405826,-0.370395,0.100849,-0.0233811
-6.68376,2.92705,1.1734,0.928617,-0.436379,0.723334,0.0294467,0.0851398,0.0950774,-0.605757,0.072878,0.0286679,0.318849,0.144862,0.0938471,0.0493526,-0.580312,-0.442115,0.0816039,-0.125008
-3.4159,1.63036,1.33633,0.69655,0.125062,-0.237735,0.00743091,0.324187,0.000950978,-0.188624,-0.175198,-0.177726,0.113207,0.129456,-0.0600321,-0.149729,-0.244921,-0.392136,-0.317869,-0.135698
-3.39457,1.81436,0.790674,0.697828,0.0815637,-0.15211,0.0937386,0.187357,0.00348887,-0.0263423,0.0964698,0.225215,0.277078,0.21247,0.0914107,0.134486,-0.308887,-0.48551,-0.0462127,0.0500609
-4.05649,1.75544,1.26029,0.542032,-0.0720089,-0.0768634,-0.295211,0.184864,0.252687,-0.0972179,-0.0546678,-0.0867613,0.0759595,0.198346,0.169792,-0.132732,-0.195616,-0.397444,-0.120483,0.123824
-4.47295,1.92007,1.23384,0.580873,-0.295413,-0.235512,0.241153,0.208968,0.284622,0.199601,-0.00564347,-0.0396589,0.0492995,0.0652121,0.0147448,-0.120857,-0.241847,-0.276377,-0.0672383,-0.063021
-4.85457,2.15263,1.22947,0.445831,-0.381796,-0.143307,0.106994,0.45649,0.220196,-0.0252733,0.069766,0.111235,-0.0701353,0.0688611,0.0490861,0.12014,-0.140942,-0.328624,-0.0573858,-0.0107478
-5.17547,2.61065,1.07142,0.484995,-0.355433,0.127119,0.0169546,0.313633,0.288027,-0.177645,0.168407,-0.0261488,0.0225927,0.0573592,-0.0405365,0.0865476,-0.0881618,-0.253511,-0.179592,-0.0613533
-5.43227,2.65179,1.01766,0.394054,-0.285545,0.191768,0.239633,0.220264,0.148337,0.0149737,0.00537114,-0.109208,-0.0326536,0.0581285,0.110931,-0.0887624,-0.218366,-0.0881506,-0.0781562,0.00241155
-5.74794,2.64832,0.823777,0.422397,-0.135759,0.208762,0.268783,0.292934,0.235921,0.0317831,0.106583,-0.0980482,0.12745,0.117092,0.023981,0.138028,-0.260252,-0.261583,0.0028306,0.0357944
-5.83684,2.50523,0.988333,0.741374,-0.184898,0.123459,0.126264,0.243056,0.156243,-0.113905,-0.127935,-0.39758,-0.193859,0.193828,0.206395,0.227551,-0.204319,-0.168174,0.0381281,0.0180602
-6.31458,2.61905,0.702956,0.778799,-0.143026,0.3145,0.383839,0.46792,0.229427,0.106553,-0.0180592,-0.256727,0.0305723,0.101964,0.127781,0.127316,-0.21209,-0.2857,-0.106403,-0.0954895
-5.59328,2.12794,1.23781,0.364563,-0.0229363,0.0126233,0.387465,0.472236,0.278919,0.00114966,-0.174539,-0.233874,0.167655,0.148956,0.0245412,0.121272,-0.15913,-0.330005,0.0940832,-0.0314113
-3.36818,1.7922,1.11672,0.713952,0.263808,0.0552722,0.22037,0.366007,0.216824,0.0668813,0.0902384,-0.00584118,0.277641,0.303615,-0.0150914,-0.0345128,0.0470238,-0.0804955,-0.0827059,-0.146534
-3.54814,1.60036,0.830641,0.616489,0.415776,0.208969,0.0729633,0.205107,0.190156,0.017337,-0.306492,0.0479608,0.18481,0.262218,0.217531,0.0861588,0.132273,-0.107222,0.160426,0.068498
-4.18576,1.79845,1.25002,0.657701,0.0956122,0.20277,-0.0560669,0.364504,0.470395,-0.00304273,-0.130367,-0.169321,0.131558,0.43512,0.166402,-0.0259509,0.132812,0.172739,0.0818871,0.00553876
-4.58509,1.69155,1.10812,0.649816,-0.00320173,-0.0368123,0.234221,0.392564,0.189293,-0.166247,-0.196181,0.0173473,0.346112,0.554022,0.248139,-0.0721015,-0.059243,-0.0422125,0.0768226,-0.0282124
-4.87822,2.06709,0.839958,0.814762,0.0390758,0.19877,0.0965854,0.397195,0.334546,0.02187,-0.268631,-0.0465344,0.374589,0.623823,0.282169,0.0762115,-0.0442658,-0.0288601,-0.0717627,-0.241513
-3.60729,1.61928,1.25975,0.57422,0.351721,0.00455166,0.18546,0.320356,0.142901,-0.0268717,-0.126325,-0.390641,0.158277,0.495371,0.100806,-0.0801687,-0.236524,-0.248155,-0.248225,-0.131267
-3.26727,1.90906,0.869827,0.749251,0.184071,-0.0503261,-0.00429717,0.200807,0.13092,0.243028,0.111589,0.0834069,0.277792,0.279611,0.0306774,-0.0320287,-0.188768,-0.124475,-0.0564095,0.0795905
-3.84708,1.85175,1.24887,0.50336,0.0414737,0.0254991,-0.13544,0.13128,0.293682,0.0116423,-0.0139619,-0.046964,0.213508,0.269588,0.362279,0.105011,0.050558,-0.249019,-0.109367,0.0801659
-4.37266,1.89109,1.53718,0.894755,0.0638233,-0.198488,0.0578671,0.35715,0.461068,-0.190951,-0.4111,0.0237706,0.420161,0.62355,0.245627,-0.121905,-0.0748461,-0.0947137,-0.199402,-0.104736
-4.50428,2.29183,1.29411,0.729217,0.0223127,0.00142923,0.151678,0.407258,0.191096,-0.071485,-0.398598,-0.0179172,0.191008,0.51883,0.26541,-0.0219782,-0.178375,-0.143291,-0.0410216,-0.0903078
-3.44249,1.50821,0.783533,1.07396,-0.00287207,0.126116,-0.03401,0.381509,0.0664233,0.13681,-0.29679,-0.117855,0.0518354,0.311542,0.223162,0.0923954,-0.137957,-0.0409433,0.15859,0.127364
-4.2755,2.02918,0.965991,1.51709,0.406643,0.339863,0.0699977,0.461722,0.33371,0.0290178,-0.184801,-0.126676,0.171174,0.360832,0.213613,0.103371,0.0335921,0.01161,0.235326,0.173664
-5.80833,2.59938,1.46217,0.909219,-0.00895789,0.264961,0.321215,0.498792,0.259685,-0.144513,-0.11646,-0.38241,0.0996116,0.318175,0.369272,0.263318,-0.0424387,-0.209543,0.0624111,0.00735774
-5.70581,2.82173,1.39355,0.767344,0.0754762,0.0783444,0.267278,0.405869,0.225931,-0.126098,-0.395923,-0.292255,0.168167,0.472657,0.319902,0.267068,-0.00487772,-0.27304,-0.0679708,-0.102719
-5.78663,2.87252,1.2246,0.803029,-0.0309897,0.230132,0.180685,0.262576,0.063514,-0.143808,0.0571723,-0.267365,0.0077992,0.351612,0.450306,0.363161,-0.131462,-0.22466,-0.194337,-0.135614
-5.92915,2.9315,1.2819,0.790303,0.17228,0.29567,0.0065278,0.308238,0.01768,-0.133605,-0.00464067,-0.260387,0.276346,0.395825,0.324863,0.254447,-0.0810305,-0.321445,-0.0046705,-0.0946897
-6.1144,3.22127,1.14544,0.775027,0.0847846,0.372195,0.0497137,0.153114,0.275131,-0.0494021,-0.135258,-0.100836,0.380449,0.213011,0.203516,0.0703304,-0.0192275,-0.087231,0.00510407,-0.234101
-6.22107,3.0829,1.18145,0.852249,0.195337,0.0806627,-0.155213,0.252754,0.459143,0.0278368,-0.0614897,-0.0724038,0.317264,0.30543,0.203955,-0.0556603,-0.0614016,-0.341388,0.0594444,-0.0157894
-6.56299,2.93492,1.00212,0.792621,0.299724,0.25604,0.147934,0.336338,0.289909,-0.038507,-0.0442316,-0.0834434,0.496385,0.265551,0.191066,0.170173,-0.286319,-0.577885,0.00119973,-0.10122
-6.45929,3.17395,1.14093,0.664359,0.0510209,0.390994,-0.0842637,0.369996,0.371678,-0.128497,0.229537,0.0763003,0.270821,0.420951,0.139102,-0.0243649,-0.197321,-0.201953,-0.13307,-0.191304
-6.49528,2.96366,0.916759,0.900774,-0.16682,0.118793,-0.124012,0.589979,0.402562,0.0911859,0.251316,0.0114021,0.432472,0.424543,0.120563,0.113706,-0.0811509,-0.178413,-0.160703,-0.15701
-2.88505,0.774512,0.584211,1.41339,0.475205,0.0891083,-0.287873,0.218329,0.293581,0.638044,0.0238783,-0.13884,0.219249,0.508607,0.431833,0.143129,-0.340415,-0.337901,-0.0550179,0.074162
-5.23126,2.32023,0.73324,0.838339,-0.0532538,0.583222,-0.15241,0.439989,0.619015,0.134699,0.362384,0.262794,0.66892,0.384687,0.214413,-0.0519555,-0.241963,0.0137863,0.313232,0.346785
-5.62231,2.62249,0.779494,0.612157,-0.580784,0.635838,-0.181693,0.0744387,0.238777,0.091922,0.415349,-0.369578,0.809259,0.014101,0.0527194,-0.0249287,-0.402954,-0.206713,0.316115,0.199077
-5.71211,2.77344,0.997543,0.553105,-0.331742,0.477257,-0.297149,0.414038,0.715421,-0.031095,0.136656,-0.330058,0.782502,0.335642,0.156811,-0.320514,-0.400744,-0.232752,0.451489,0.411076
-5.78165,2.66099,1.16429,0.731773,-0.577447,0.437676,-0.209449,0.417005,0.530159,-0.234782,0.0672635,-0.293202,0.714556,0.471403,0.0797044,-0.357567,-0.457338,-0.10589,0.428747,0.366052
-5.86006,2.85152,0.931995,0.6208,-0.516711,0.457163,-0.275269,0.456081,0.61138,-0.293997,0.131862,-0.196822,0.589324,0.378179,0.115903,-0.407512,-0.512426,-0.107909,0.487716,0.364874
-5.88298,3.04092,0.887761,0.683198,-0.437746,0.520836,-0.201839,0.522497,0.486532,-0.108856,0.0745138,-0.316815,0.373934,0.297984,0.0557868,-0.511371,-0.537634,-0.0274652,0.421505,0.517504
-6.11172,3.08164,1.00805,0.797546,-0.505565,0.313349,0.0838887,0.549227,0.409031,-0.129812,-0.0469426,-0.281885,0.30751,0.244698,0.00721356,-0.470821,-0.46692,-0.0896382,0.53811,0.498568
-6.34724,3.09602,1.15494,0.581021,-0.462941,0.681919,-0.260251,0.491531,0.327086,-0.385379,0.196437,-0.482849,0.384766,0.157307,0.0183665,-0.300558,-0.350446,-0.111785,0.62692,0.566759
-6.33403,3.02858,0.901773,0.7688,-0.282536,0.452516,-0.350621,0.288063,0.256169,-0.23379,0.163641,-0.208144,0.228425,0.101922,-0.115496,-0.206432,-0.314208,-0.0379298,0.698413,0.434615
-6.56642,3.10954,1.02542,0.909946,-0.383466,0.640308,-0.275286,0.219565,0.232307,-0.169639,0.443222,-0.128973,0.181749,-0.0586802,-0.0535732,-0.250036,-0.156964,0.055263,0.398529,0.479613
-5.82045,2.68736,1.12859,0.476183,-0.279781,0.42541,-0.00350112,0.114656,0.256192,-0.0481104,0.183832,-0.135998,0.166716,0.0446697,0.180225,-0.207,-0.373498,-0.0999338,0.418692,0.403385
-5.37215,2.69164,0.94084,0.363484,-0.674459,0.716876,0.148413,0.0109104,0.0715285,-0.00184219,-0.102036,-0.150391,0.420658,-0.0195628,0.331615,-0.258113,-0.333802,-0.504633,0.22836,0.371101
