-4.38979,1.76694,-0.250736,0.492265,0.0864273,0.18134,-0.00037331,-0.1578,0.210237,0.234801,0.0178861,-0.0208668,0.131434,0.646923,-0.137591,0.147312,-0.0650645,0.124812,-0.339311,-0.0580764
-4.53633,1.91601,-0.307777,0.691582,0.114172,0.325082,0.0441411,-0.251261,0.484184,0.281187,-0.0193278,0.0113999,0.128409,0.645927,-0.190871,0.184514,-0.0265495,0.129679,-0.197581,-0.0883195
-4.53389,1.88786,-0.520234,0.578129,0.0184534,0.401955,-0.194818,-0.15812,0.615841,0.172019,-0.100644,0.13169,0.114087,0.496126,0.110844,0.15105,0.00530449,-0.0803526,-0.272773,0.214117
-4.60961,2.47184,-0.694703,0.514124,-0.204139,0.352639,-0.0275383,0.136002,0.546967,0.204819,-0.0732276,-0.00954804,0.0591014,0.51409,-0.0393656,0.0414538,0.0680166,0.0247938,-0.36156,0.161716
-4.64107,2.60282,-0.736793,0.412485,-0.430215,0.237557,0.0151456,0.186114,0.444069,0.14979,-0.142176,0.0291776,0.122365,0.565022,-0.0497755,0.0283546,-0.0140158,0.143618,-0.0795637,0.141311
-4.72606,2.54339,-0.685442,0.28793,-0.488558,0.22675,0.0221049,0.0746539,0.471746,0.19152,-0.108195,0.130211,0.27477,0.533098,0.0214571,0.175209,-0.0658169,0.106428,-0.0234881,0.167331
-4.7656,2.70588,-0.861371,0.377348,-0.245523,0.0437072,4.04352e-05,0.291267,0.269526,0.203315,0.0638937,0.279616,0.18108,0.502932,-0.0683846,0.196812,0.205643,-0.0177479,-0.143599,0.039664
-4.90827,2.63299,-0.809888,0.759503,-0.387075,0.00276827,-0.158033,0.149325,0.228979,0.185507,0.15084,0.172326,-0.0185287,0.364245,-0.157101,0.129408,0.148239,0.171999,-0.0609389,0.0724219
-5.01954,2.61337,-0.762269,0.906023,-0.244466,0.410353,-0.023171,0.0837409,0.205876,0.314119,0.175019,0.155672,0.0200424,0.388026,-0.0987969,-0.0784934,0.0168117,0.169779,-0.101307,0.130805
-5.02184,2.49766,-1.12386,0.623837,-0.261335,0.464203,-0.163312,0.177128,0.273318,-0.0414548,0.128008,0.143203,-0.0955864,0.556818,-0.136667,0.0919443,-0.00953954,-0.00934262,-0.0335264,0.264907
-3.05684,1.66162,-0.131724,0.222577,0.190506,0.180648,0.226647,0.115807,0.254367,0.0128068,0.00631187,0.0357995,-0.131892,0.144237,0.0916944,0.147377,-0.00847881,-0.00241877,0.0778089,0.229671
-2.6455,1.75663,0.257864,0.627479,0.203153,0.428599,0.171939,0.260456,0.116119,0.28263,0.433805,0.121335,0.140941,0.143316,0.101845,0.173238,-0.0613374,0.0247883,0.0887845,0.0705286
-3.18775,1.41196,0.198795,0.720609,0.324232,0.42534,0.219115,0.150509,0.111549,0.0244773,0.15014,0.260557,0.296444,0.212828,-0.198194,0.00047796,-0.0931169,-0.0469325,0.285596,0.0965087
-3.61373,1.46542,0.0593265,0.456891,0.202663,0.127747,0.1202,0.186171,0.223056,0.499009,0.224258,0.274116,0.26544,0.147607,-0.330359,-0.265123,-0.163435,-0.0342849,0.171836,0.405028
-3.75006,1.59269,0.161907,0.600594,0.231518,-0.0295705,0.228762,0.250776,0.362778,0.129732,-0.0155306,0.246253,0.213253,0.176395,-0.0121068,-0.0163055,-0.180403,-0.309037,0.233374,0.429869
-3.54907,1.68051,0.0240126,0.397424,0.504407,0.242021,0.157647,0.0121402,0.0786481,0.173627,-0.0271174,-0.00231673,0.202694,0.0584178,-0.0144903,-0.0559266,-0.05201,0.0129892,0.422602,0.200773
-3.88774,1.82679,0.0663698,0.488885,0.157609,0.222033,0.216934,0.0228539,0.461715,0.104156,-0.037472,0.167373,0.150245,0.100451,-0.107077,0.155004,-0.112321,-0.354065,0.40857,0.147669
-3.97292,1.73698,-0.0136088,0.623306,0.186585,0.294659,0.118108,-0.101194,0.22128,-0.0198783,-0.263031,0.134853,-0.0124495,0.169843,0.0757336,0.203212,0.0207854,-0.285244,0.0523524,0.100788
-4.62416,2.05287,0.119904,0.267159,0.130092,0.151138,0.221838,0.19495,0.0841589,-0.0331792,0.0824981,0.171985,-0.0132189,0.0934366,0.0602262,0.161631,0.107366,-0.109965,0.0993773,-0.0749382
-4.72532,1.96293,-0.23677,0.0460863,-0.00678844,0.181346,0.394259,0.118206,0.277583,0.151846,-0.0558254,0.147185,-0.0126704,0.209146,0.233293,0.0990365,0.0626309,-0.224985,0.0404834,0.0397594
-4.78099,2.13743,-0.0845341,0.203789,0.108626,0.236212,0.270295,-0.0779668,0.318982,0.290372,0.131189,0.170853,-0.107742,0.0723395,-0.0910168,-0.0258487,-0.0567389,-0.0801262,-0.0123436,0.136593
-5.00672,2.3733,-0.0163153,0.169951,0.0947601,0.173551,0.256499,0.188485,0.45621,0.314837,0.0847587,0.176057,0.0697449,0.215566,0.00354428,-0.229594,-0.0441499,-0.179033,0.0145339,0.0269336
-4.47797,2.19994,-0.341778,0.488443,0.14516,0.0958171,0.153368,0.0711487,0.358512,0.289141,-0.162625,0.111109,0.00437352,0.230854,0.108529,-0.256657,0.0146601,-0.1665,-0.0417533,-0.0609878
-3.21592,1.83541,-0.929198,0.95373,-0.242356,0.240311,0.0173842,-0.0410865,0.301219,0.20818,-0.00528536,0.0451581,-0.200405,0.17483,-0.0347495,-0.110367,-0.0417629,-0.106349,0.162483,-0.133652
-3.12471,1.13212,-0.414155,0.936679,-0.0836756,-0.219874,0.502301,0.485828,0.0743245,0.0274837,-0.0450712,-0.0623274,0.0467973,0.393365,-0.0598945,-0.195601,0.0109421,0.0128941,-0.116535,-0.0675099
-3.52782,1.17022,-0.516499,0.676266,0.217244,0.340085,0.504866,0.490663,0.297028,-0.206329,0.322242,-0.137315,-0.0527332,0.513792,-0.126583,-0.0796516,-0.0677946,-0.0548707,-0.100404,0.21043
-3.65076,1.36452,-0.440368,0.899572,0.241872,-0.0338879,0.408456,0.426879,0.25431,0.0366962,0.359884,-0.231096,-0.371231,0.456606,0.0381765,0.138918,-0.0853249,-0.0126464,-0.186675,0.334028
-3.8641,1.32006,-0.780639,0.957831,0.147901,0.107591,0.653621,0.44116,0.289848,0.175641,0.0282713,-0.0336282,-0.0384738,0.504793,0.211284,0.0641185,-0.411275,-0.0221998,-0.0307801,0.105293
-4.11824,1.20749,-0.632425,0.970897,0.0668931,-0.00480658,0.30571,0.206465,0.0266264,0.232382,0.185806,0.176033,-0.0160022,0.511182,0.26573,0.161041,-0.193142,0.161243,0.0441511,-0.174224
-4.16724,1.6077,-0.497201,0.909601,-0.114413,0.163996,0.373619,0.336856,0.227645,-0.0800921,-0.13734,0.237329,-0.14267,0.612916,0.100797,-0.035151,0.0325097,0.222271,0.115244,-0.100158
-4.29774,1.65594,-0.690243,0.745428,-0.361718,0.309525,0.506854,0.232687,0.292231,0.180652,0.349624,0.268265,-0.141261,0.6845,0.232101,0.143518,0.031558,0.213181,-0.169011,-0.200877
-4.32318,2.00322,-0.526838,0.811016,-0.214401,0.253923,0.289603,0.0901061,-0.071873,-0.09194,0.124727,0.369349,-0.0124265,0.516744,0.310132,0.0112758,-0.0736275,0.160129,0.00169878,0.0789515
-3.93198,1.98479,-0.538611,0.792621,-0.47183,0.278926,0.537744,0.265852,0.0706921,-0.16887,0.331185,0.473353,0.0260109,0.300249,-0.0136632,-0.106097,0.0312001,0.16727,0.0338867,0.0403861
-4.05278,1.91301,-0.418773,0.96571,-0.478342,0.0132789,0.320157,0.447281,0.172873,0.236946,0.150354,0.171356,-0.0149246,0.245469,-0.178624,0.126237,0.0180307,0.217377,0.338196,0.155237
-4.42704,1.73514,-0.967929,0.823181,-0.0992807,0.113357,0.120984,0.510629,0.532777,0.165128,0.0427802,0.252773,0.166114,0.696772,0.102124,0.137334,-0.196447,-0.0815817,0.18638,0.0771784
-4.52216,1.82194,-0.829964,0.824303,-0.0550554,0.432588,0.00963297,0.134585,0.631522,0.202337,0.182002,0.194007,-0.0594816,0.0683954,-0.238233,0.133047,0.112972,-0.0868576,0.0276014,-0.0470027
-4.24351,1.70526,-0.957817,0.806912,-0.0705749,0.522607,0.149707,0.159075,0.389893,0.13323,-0.15328,0.033178,0.043541,0.134633,0.0745102,0.178834,-0.102,-0.0936812,-0.148222,-0.086471
-3.13439,0.945189,-0.893726,0.771926,-0.0306885,0.27414,0.355525,0.345019,0.341805,-0.26841,-0.295953,-0.168695,-0.150237,0.216705,0.0571211,0.0991505,0.0308392,0.153779,-0.121756,-0.05385
-2.56676,0.918828,-0.654885,0.635384,0.223124,0.019559,0.524175,0.670893,0.438178,-0.105804,-0.446459,-0.126686,0.117589,0.287737,0.185584,0.314256,0.162237,-0.0506097,0.0921964,0.01614
-3.18073,0.951352,-0.422331,0.635011,0.073283,0.13326,0.233467,0.496274,0.525231,0.105059,-0.222754,-0.282104,0.104829,0.366106,0.322401,0.3231,0.295886,-0.2564,0.0558279,0.299946
-3.56608,1.40928,-0.644962,0.781774,0.324169,0.0900517,0.222859,0.620578,0.363702,0.00690386,-0.243306,-0.127189,0.157514,0.439201,0.328146,0.0686549,-0.0537641,-0.164716,0.211572,0.181038
-3.85083,1.48126,-0.545185,0.485002,-0.00418994,0.213275,0.495388,0.645083,0.375269,0.0945092,-0.00713231,-0.140546,0.0672911,0.315507,0.13064,-0.00961482,-0.0195953,-0.22688,0.135082,-0.0122301
-3.85191,1.31065,-0.629822,0.501087,0.111246,0.232955,0.194094,0.545628,0.259503,0.325509,0.118344,-0.0953614,-0.0129805,0.221769,0.302778,0.168848,-0.144154,-0.139971,0.0520535,0.0593747
-4.09497,1.6515,-0.499929,0.515928,0.000433009,0.208658,0.0531354,0.187493,0.314446,0.209403,-0.0491445,-0.0442283,0.15947,0.17418,0.069902,-0.0643023,-0.111419,0.0916223,0.248898,0.123392
-4.16491,1.76497,-0.518091,0.74447,-0.0772055,0.140703,0.0796864,0.164259,0.346123,0.0377645,0.0442363,0.126098,-0.0346127,0.151216,0.204203,0.325085,0.052323,0.156193,0.0607054,-0.0153075
-4.20629,1.62386,-0.740135,0.726235,-0.0702516,0.228121,-0.00848068,0.437795,0.423888,0.313684,0.0949535,-0.199515,-0.129255,0.327411,0.316634,0.286029,0.119531,0.0132263,0.253017,0.215855
-4.29373,1.8337,-0.596357,0.747982,0.304297,0.205068,-0.0507236,0.184116,0.0867544,0.107167,0.136359,0.0295417,-0.172541,0.224052,0.140015,0.0590481,0.239217,0.0263824,0.260082,0.262078
-4.47782,1.77357,-0.423416,0.891846,-0.0313676,0.256864,-0.022766,0.129513,0.235274,0.167384,0.0440382,-0.143155,-0.16374,0.381956,0.103587,0.0420162,0.320303,0.0196668,0.299735,0.41236
-4.43435,1.84788,-0.482158,0.680359,0.0740181,0.195117,0.0863888,0.144005,0.086604,0.18686,-0.11749,0.00461701,-0.0733489,0.295223,-0.036197,0.0818053,0.250226,0.257627,0.425692,0.25389
-4.41551,2.10781,-0.443533,0.529118,-0.0371844,0.292809,-0.154231,0.0507487,0.110879,0.0466006,0.19877,0.0553217,-0.250338,0.301685,-0.0460547,0.130245,0.251543,0.0442079,0.289681,0.33936
-4.13625,2.13671,-0.757013,0.540527,-0.123446,0.0510044,-0.00421559,0.294113,0.176578,0.299584,-0.0340845,-0.0248036,-0.138413,0.308388,0.0343528,0.0343685,0.0901707,-0.0148318,0.31603,0.217855
-2.71777,1.49881,-0.661211,0.96375,0.203359,0.349134,0.469821,0.3018,0.538803,0.218259,-0.177146,-0.0304347,0.195919,0.23018,0.169632,0.242012,0.0486846,-0.0520936,0.0534195,-0.0699913
-3.0613,1.61288,-0.351449,0.997481,0.434841,0.466472,0.455316,0.183312,0.307642,0.074127,0.0015214,-0.0154306,-0.10556,0.0946395,0.165448,0.280649,0.236334,0.0588974,0.0832824,0.0631437
-3.34649,1.60139,-0.105836,0.766257,0.06401,0.259329,0.292703,0.185355,0.323208,0.262142,-0.0687026,0.180919,-0.00423253,0.39972,0.124082,0.214323,0.202084,0.0170088,-0.0346657,0.16363
-3.3497,1.71994,-0.278069,0.649107,0.109193,0.098399,0.333491,0.473008,0.383869,0.153217,0.0161214,0.176924,-0.0687439,0.283731,0.104071,0.347351,0.151432,0.0522236,0.0911056,0.227922
-3.81663,1.65669,-0.484384,0.500046,0.305849,0.260555,0.200278,0.167663,0.431901,0.0291884,-0.0287604,-0.0464998,-0.116574,0.26382,0.230538,0.11599,-0.0603166,0.133276,0.0728517,0.0706547
-4.12791,1.88165,-0.531074,0.591226,0.0683618,0.263851,0.388494,0.198789,0.273441,0.00968349,-0.122104,0.0514689,-0.204259,0.183235,0.177322,0.123206,-0.0368172,-0.0381476,0.0204167,0.222878
-4.22452,1.95631,-0.599446,0.589759,-0.11426,0.165433,0.484679,0.244975,0.20099,0.0780211,0.0449266,-0.032833,-0.26479,0.255482,0.13636,0.150973,0.0313753,0.208549,0.155763,0.0465456
-4.30714,2.03318,-0.544723,0.914086,-0.0399376,0.13701,0.286931,0.395029,0.294467,0.154221,-0.148946,-0.116284,-0.185805,0.442576,0.128631,0.258005,0.0534197,0.105827,0.0437517,0.228667
-4.29621,2.17717,-0.709015,0.859739,-0.144544,0.406198,0.0975393,0.147775,0.414213,0.242446,-0.176803,-0.132122,-0.00604607,0.636483,0.150225,0.244933,0.034184,0.152728,0.336465,0.24233
-4.42911,2.18883,-0.658084,1.05384,-0.220059,0.314624,0.268923,0.11009,0.184041,0.115411,-0.0909832,-0.0200268,-0.0236845,0.394634,0.175992,0.223858,-0.23881,0.102191,0.5165,0.316769
-4.68509,1.95546,-0.934751,1.02253,0.073014,0.41595,0.107668,0.118875,0.0721722,0.237513,0.0483802,-0.217417,-0.227308,0.385447,0.051616,0.256217,0.304011,0.299594,0.353843,0.135532
-4.87611,1.8634,-0.851907,1.04539,0.0588011,0.680429,0.239363,0.315063,0.191178,-0.102346,-0.163521,-0.0176903,-0.368291,0.275842,0.163427,0.364764,0.230215,-0.0269589,0.00940721,0.336223
-4.93224,2.29252,-0.923711,0.808847,-0.0702946,0.719413,0.510233,-0.000521878,-0.0183941,0.0630844,0.00628964,0.00732035,-0.216826,0.418776,0.25501,0.411005,0.0218077,-0.155702,0.035947,0.175408
-4.31815,2.08666,-0.523516,0.718588,-0.0568319,0.191638,0.213682,0.00224967,0.398084,0.101715,0.0821305,0.0020169,-0.0555545,0.26203,0.213542,0.0997145,0.0087959,-0.348637,0.148278,0.325392
-2.30327,1.47702,-0.339539,0.868008,-0.00303312,0.455111,0.599096,0.263454,0.330833,0.117714,-0.130398,-0.0473766,0.0237278,0.3164,0.181154,-0.0101505,-0.153425,0.0651492,0.0746015,-0.0887753
-3.27405,1.5806,-0.419741,0.751786,0.376215,0.440742,0.166954,0.147328,0.607839,0.107486,-0.101225,-0.0104669,0.0931008,0.245219,0.183913,0.0113203,0.0206367,0.117427,0.215044,0.218681
-3.81153,1.87793,-0.202697,0.731392,0.155366,0.273405,0.311502,0.342908,0.593146,0.017135,-0.31415,-0.191797,0.143701,0.322445,0.145141,0.298509,0.0691509,-0.046837,0.283983,-0.0301648
-3.67089,1.93763,-0.682332,0.566065,-0.124264,0.0876286,0.307043,0.270608,0.349547,0.299986,-0.0532491,-0.11963,-0.16773,0.0864967,0.47793,0.217955,0.0847331,-0.135608,-0.057578,0.121514
-3.94402,1.96527,-0.518915,0.707588,0.0246962,0.0799609,0.130842,-0.0193251,0.353237,0.282104,-0.238398,-0.221308,-0.379008,0.0953473,0.393216,0.256732,0.0944798,-0.126671,-0.13454,-0.0652004
-3.91449,1.97404,-0.674502,0.972095,-0.149638,0.215306,0.28802,0.130927,0.314016,0.0497561,0.205872,-0.182342,-0.0344129,0.223452,0.0159632,0.119501,0.181467,-0.191491,0.0772116,-0.0242089
-4.24459,2.11971,-0.646892,0.940155,-0.0338533,0.25148,0.392851,0.287225,0.199468,0.0508393,0.0645667,0.0306751,-0.0435108,0.0966523,0.240302,-0.0201786,-0.394093,0.0763861,0.218904,0.138124
-4.39952,2.24737,-0.950673,0.808275,-0.275025,0.255477,0.391698,0.526237,0.0889656,0.203779,-0.173307,0.0443947,0.0481577,0.198935,0.127601,-0.136671,-0.220894,0.0206514,0.0623353,0.0626442
-4.38014,2.15022,-0.961686,0.489246,-0.0462169,0.509594,0.324622,0.625776,0.281394,0.0426633,-0.0303182,-0.106449,-0.0545725,0.244902,-0.0444633,-0.0201273,-0.123684,-0.136226,0.105521,0.192231
-4.69663,2.08141,-0.838632,0.860256,-0.0580041,0.432384,0.412518,0.465011,0.22043,0.202565,-0.00557587,-0.0288089,-0.0406164,0.150101,-0.171429,-0.134864,-0.287791,-0.0475575,0.167305,0.0986528
-4.65352,2.21491,-0.805523,0.982992,-0.156944,0.502027,0.188762,0.301874,0.212059,0.191138,0.0959889,0.0580202,-0.179218,0.13781,0.0551513,0.0058029,-0.348082,0.0393615,-0.039835,0.11402
-4.83816,2.28893,-0.915698,0.941325,0.0382436,0.435171,0.0561978,0.437089,0.589808,0.251835,-0.0384767,-0.139593,-0.20164,0.407655,0.129994,-0.042366,-0.418804,-0.137087,0.0644872,0.10348
-4.75922,2.45182,-0.977187,0.922088,-0.117695,0.47066,0.128903,0.378684,0.5899,0.184191,-0.0879166,0.116105,-0.107744,-0.00304439,0.0103861,0.154586,-0.235937,-0.00981704,0.0339119,0.0606136
-2.90821,1.29519,-0.341162,0.832489,0.310454,0.167671,0.0700969,-0.0569344,-0.0975186,-0.0259983,-0.115719,0.0247575,0.199006,0.10542,0.0293287,-0.0930528,-0.229192,-0.0861715,0.159312,0.100732
-2.39824,1.54532,0.237805,0.848653,0.322647,0.367084,0.474307,0.394837,0.298706,-0.00219098,-0.0522989,-0.0159487,-0.0637904,0.335062,0.184282,0.0991691,-0.0939204,-0.0631944,0.0786888,0.184873
-3.04976,1.37013,-0.318676,0.468474,0.0832331,0.254171,0.392186,0.445728,0.359446,0.22195,-0.0368749,-0.246227,0.22385,0.442072,0.38367,0.472915,0.249842,0.0457755,-0.0426738,0.229436
-3.18419,1.30526,-0.144841,0.651627,0.320882,0.259452,0.303652,0.377775,0.413985,0.411842,-0.0586489,-0.205241,0.0305573,0.220308,0.363124,0.59712,0.358851,0.086376,-0.0961983,0.11935
-3.3074,1.65869,-0.383304,0.501971,0.175327,0.311371,-0.0140205,0.0910855,0.290674,0.291439,-0.0865183,-0.120582,-0.00637169,0.241745,0.244435,0.454064,0.196138,-0.114397,0.171081,0.339393
-3.52265,1.6526,-0.381987,0.77016,0.237998,0.450096,0.196817,0.180511,0.108287,0.248267,-0.0752773,-0.297813,0.0953698,0.309745,0.167655,0.417851,0.366963,-0.00474645,-0.113432,0.12998
-3.74893,1.47753,-0.40686,0.854064,0.200138,0.451944,0.479218,0.253136,0.0387454,0.274852,0.00891219,0.0146058,0.297703,0.455052,0.180237,0.30502,0.198827,-0.12572,-0.169236,0.14497
-4.11154,1.25622,-0.73579,0.621536,-0.0175772,0.4813,0.451911,0.344195,0.33643,0.226139,-0.161513,-0.0828168,0.299004,0.383534,-0.00729689,0.203004,0.162082,0.132346,0.09823,0.0574955
-4.10418,1.52341,-0.788502,0.726794,-0.258788,0.328237,0.359337,0.347607,0.323612,0.284276,-0.144438,-0.0546861,0.262902,0.338089,0.00315525,0.0286738,0.0957347,0.0870384,0.0784904,0.229742
-4.23589,1.65561,-0.60068,0.980256,-0.0549382,0.318382,0.0222941,0.126821,0.338164,0.331627,-0.0949733,-0.0754252,0.18361,0.14096,0.105563,0.38672,0.0647929,-0.012654,-0.113245,0.373215
-4.40694,1.85709,-0.641719,0.664986,-0.219547,0.326299,0.0718052,0.315743,0.0812102,0.0292708,0.0743129,0.0887036,0.0260327,0.432993,0.260655,0.222364,0.0419667,0.0950209,0.147161,0.434108
-4.41776,1.81245,-0.748628,0.834781,-0.215976,0.177219,0.248758,0.379648,-0.0575884,-0.0642922,-0.241402,0.0212642,0.0985969,0.481475,0.399006,0.390828,0.0735359,0.126265,0.134123,0.40355
-4.43862,1.80506,-0.637165,0.879857,-0.464268,0.059946,0.229486,0.414239,-0.0933832,-0.0441853,-0.287757,-0.0529808,0.0736608,0.429258,0.202836,0.337083,0.287281,0.237849,0.232507,0.355887
-3.90936,1.76491,-0.777396,0.944459,-0.412647,0.182164,0.105322,0.3228,0.349805,0.0141259,-0.354266,-0.159624,-0.000502104,0.0151,0.101249,0.277458,0.183441,0.126007,0.157639,0.2478
-2.01903,1.18198,0.0880512,0.623546,0.360478,0.25395,0.252844,0.200862,0.419597,0.417241,0.117855,0.322131,0.0260102,-0.100289,0.235435,0.0987515,0.175806,0.0952331,-0.386155,-0.0997814
-3.63704,1.35863,-0.221668,0.831509,0.718544,0.562957,0.550164,0.596365,0.565402,0.370348,0.117553,0.112666,0.155995,0.362324,0.0854694,0.140967,0.0545106,-0.0660102,-0.146884,-0.027006
-4.06254,1.04395,-0.368977,0.737364,0.618936,0.35785,0.311593,0.205582,0.406638,0.483175,0.104807,0.138666,0.0808421,-0.12603,-0.190605,0.103804,0.141881,0.0958964,-0.0715294,-0.221043
-4.34251,1.24397,-0.212228,0.759981,0.516456,0.322325,0.471189,0.339962,0.413972,0.273986,0.221702,-0.0339074,-0.037706,-0.122906,-0.0427876,0.0943406,-0.0261412,-0.0312144,-0.139779,-0.12037
-4.16303,1.64252,-0.393238,0.803784,0.229894,0.157167,0.387195,0.29429,0.260817,0.384622,0.29964,-0.0532548,-0.271897,-0.153454,0.170636,0.152427,0.122854,-0.185227,-0.10203,-0.0678877
-4.19709,1.8888,-0.360931,0.843471,0.186361,0.294681,0.350694,0.439494,0.270869,0.264824,0.108467,-0.00965232,-0.140532,-0.0767407,0.067598,0.0797453,0.00905573,-0.208211,0.0243987,0.354827
-4.54188,1.80108,-0.515167,0.912546,0.286253,0.244958,0.215576,0.45004,0.296502,0.0632019,0.0957662,0.226335,-0.117278,0.0536754,0.0356185,0.251043,-0.127529,-0.282689,-0.138357,0.130454
-4.45345,1.98147,-0.57979,0.760659,0.203143,0.225247,0.319647,0.470292,0.379483,0.0859963,0.130717,-0.022531,-0.12671,0.242751,-0.133984,0.293778,-0.0504344,-0.104089,-0.0688016,0.282708
-4.34685,2.13668,-0.613473,0.855717,-0.035725,0.171507,0.0106782,0.394925,0.387096,0.0370008,-0.122173,0.294051,-0.0750987,0.0666809,0.290296,0.0689003,-0.131299,0.028809,-0.0221388,0.118523
-3.8249,1.68281,-0.73829,1.28505,-0.00941364,0.181599,0.218872,0.195619,-0.110399,-0.146453,-0.141503,0.276451,-0.0920499,0.131475,-0.071934,0.460812,0.0695165,0.013133,0.0466371,0.343016
-4.76783,2.00581,-0.495712,1.31122,-0.0175882,0.025828,-0.0533569,0.154523,0.235172,0.284968,0.0415355,0.0394225,-0.341489,0.138228,-0.0236221,0.179242,0.0639696,-0.178325,-0.201792,0.281126
-4.81411,2.29848,-0.499102,1.06401,-0.169524,0.317786,0.290939,0.0598391,0.140275,0.0866794,-0.105605,0.304728,0.111754,0.285519,-0.0970939,-0.0388809,0.05303,-0.148146,-0.11402,0.248059
-4.30192,1.98032,-0.875427,1.28141,-0.259852,0.482902,0.15511,0.0756651,0.232968,0.0997623,-0.232476,0.148477,0.0759235,0.327161,-0.0521597,0.211366,-0.183821,-0.179615,-0.0207268,0.219196
-2.96984,1.15887,-0.940527,0.768707,0.0201298,0.351918,0.18477,0.168823,0.20279,0.0160896,-0.419792,-0.250467,0.0258981,0.189618,0.0781142,0.176121,-0.054758,-0.108819,-0.0712275,0.0730104
-2.49533,0.750111,0.173316,0.966075,0.66847,0.44835,0.624039,0.513464,0.221773,0.218831,0.1561,-0.037764,0.13097,0.209436,-0.0742893,0.160375,0.00916229,-0.123036,-0.182849,-0.0659689
-2.96596,1.28992,-0.0775848,0.969562,0.470263,0.286829,0.702199,0.547065,0.20041,0.248799,0.0858383,-0.130258,0.170521,0.188405,-0.0400229,0.0962535,0.215307,0.144931,-0.0930187,0.0418141
-3.19378,1.27478,-0.0564028,0.875305,0.512989,0.178659,0.530397,0.605376,0.212241,0.146596,0.0985276,-0.278974,-0.323114,-0.0868716,0.0416326,0.429852,0.194165,-0.234894,-0.15352,0.147129
-3.07493,1.26427,-0.298858,0.814451,0.202276,0.118315,0.368818,0.358925,0.121118,0.147192,0.137691,-0.309069,-0.25194,0.317464,0.106978,0.317151,0.0682522,-0.183335,-0.00679118,0.0323543
-3.24168,1.64428,-0.0975954,0.879412,0.00963728,0.0507703,0.395002,0.358865,0.219529,0.225391,0.174341,-0.124949,-0.0430678,0.221595,0.0482791,0.0605116,-0.0307566,0.0978471,-0.104995,-0.289727
-3.42993,1.82693,-0.118256,0.851499,0.147026,0.0301402,0.478587,0.360517,-0.00862586,0.0738998,0.306547,0.266275,-0.00448436,0.187891,0.0867583,0.128922,0.198086,0.225121,-0.0544991,0.0981894
-3.5149,1.91951,-0.257717,0.860957,-0.107501,-0.0563081,0.219305,0.389201,0.160964,-0.14777,-0.090206,0.202674,-0.134893,0.362357,0.0652837,0.0489741,-0.296974,0.0121153,0.0390135,-0.0582654
-3.64536,1.79134,-0.635171,1.16152,-0.0774605,0.307685,0.238221,0.290015,0.178407,-0.125042,0.00856269,0.00985381,-0.0318092,0.481437,0.104383,-0.00815307,-0.21431,-0.021562,0.0608889,0.034646
-3.27785,1.01958,-0.895318,1.13959,-0.305209,0.324254,0.281418,0.253787,0.172876,0.0926211,-0.229827,0.118192,0.206008,0.287046,0.184042,0.381939,0.15244,0.00971363,-0.139631,-0.233089
-3.6538,1.7469,-0.404886,1.3972,-0.104045,0.443892,0.172036,0.2172,0.313063,-0.172235,-0.254699,-0.0143265,0.29848,0.422109,-0.150286,0.0345397,0.304334,0.207221,-0.272685,-0.117763
-3.91297,1.43275,-0.790335,1.1174,-0.308055,0.27657,-0.182907,-0.0815178,0.197355,0.199948,-0.130931,-0.0330746,0.293198,0.378573,0.0278575,0.285182,0.186654,-0.0897452,-0.0504092,-0.0243386
-4.24724,1.79925,-1.11143,0.91534,-0.260681,-0.0775665,-0.0463793,-0.0841864,-0.0540041,0.150284,-0.0233322,-0.093237,0.075708,0.132101,0.10744,0.151066,0.0900927,0.0511168,0.0137604,0.25912
-3.98564,1.88755,-0.944654,0.987463,-0.448671,0.265262,0.0871552,0.0688452,0.153141,0.284157,-0.136289,-0.0217088,0.0441586,0.269658,-0.11107,0.232433,0.311376,0.198439,-0.239346,0.160679
-2.00256,0.764325,-0.262294,0.63264,0.247751,-0.205086,0.317547,0.17227,0.232222,0.0794655,-0.0581703,0.233935,-0.0835697,0.145608,0.316022,0.314002,0.040514,-0.0356835,-0.0654844,0.0607918
-2.54879,1.2447,-0.259348,0.728684,0.25284,0.197848,0.485919,0.473495,0.505134,0.0356996,-0.100321,0.118706,0.416624,0.302731,-0.00171373,0.0178419,-0.0803957,-0.0968167,-0.0383626,0.169151
-4.43473,1.03641,-0.465156,0.692721,0.345101,0.191725,0.368797,0.542744,0.416318,0.25844,-0.00583002,0.0725487,0.109661,0.223752,0.147368,0.264228,-0.0346398,-0.412334,-0.176374,0.112963
-4.64326,1.26127,-0.0906806,0.751201,0.406367,0.374127,0.388145,0.524001,0.631994,0.209542,-0.157793,-0.211205,0.0977242,0.096241,0.0180581,0.165328,0.0303201,-0.202063,-0.153954,-0.0353662
-4.24736,1.16846,-0.480902,0.855272,0.251258,0.253287,0.318724,0.414047,0.335465,0.149321,-0.358299,-0.224336,-0.185178,0.0199186,0.139503,0.286177,-0.125231,-0.0870021,-0.159734,0.0885757
-2.67462,1.14737,-0.220888,0.808733,0.581344,0.409641,0.253562,0.382317,0.177731,0.206192,0.0958179,0.113731,0.0347142,0.205066,0.0166984,0.085752,0.0687562,-0.185167,-0.0793342,0.0711117
